Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"5,200",80 to 90,800 to 900,May-24
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"6,500",100 to 110,"1,100 to 1,200",May-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,500",70 to 80,700 to 800,May-24
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,2,"7,400",110 to 120,"1,200 to 1,300",May-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,200",60 to 70,600 to 700,May-24
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,3,"10,300",150 to 160,"1,600 to 1,700",May-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"5,200",80 to 90,800 to 900,May-24
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"3,900",40 to 50,500 to 600,May-24
EMERALD GARDEN,CLUB STREET,01,Non-Landed Properties,3,"5,850",110 to 120,"1,200 to 1,300",May-24
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,NA,"3,200",40 to 50,400 to 500,May-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"4,500",60 to 70,600 to 700,May-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,200",60 to 70,600 to 700,May-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,3,"13,000",140 to 150,"1,500 to 1,600",May-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,500",60 to 70,700 to 800,May-24
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"5,000",60 to 70,700 to 800,May-24
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"6,100",90 to 100,"900 to 1,000",May-24
ROBINSON SUITES,ROBINSON ROAD,01,Non-Landed Properties,2,"4,100",50 to 60,600 to 700,May-24
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,NA,"3,300",40 to 50,400 to 500,May-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"4,300",60 to 70,700 to 800,May-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"6,500",100 to 110,"1,100 to 1,200",May-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,500",50 to 60,600 to 700,May-24
RIVERWALK APARTMENTS,UPPER CIRCULAR ROAD,01,Non-Landed Properties,3,"7,500",150 to 160,"1,600 to 1,700",May-24
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,NA,"3,900",40 to 50,400 to 500,May-24
MARINA BAY SUITES,CENTRAL BOULEVARD,01,Non-Landed Properties,3,"9,600",140 to 150,"1,500 to 1,600",May-24
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"4,300",50 to 60,500 to 600,May-24
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,2,"8,800",90 to 100,"1,000 to 1,100",May-24
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,2,"7,750",110 to 120,"1,200 to 1,300",May-24
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"4,800",60 to 70,700 to 800,May-24
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,800",60 to 70,700 to 800,May-24
PEOPLE'S PARK COMPLEX,PARK ROAD,01,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",May-24
RIVERWALK APARTMENTS,UPPER CIRCULAR ROAD,01,Non-Landed Properties,2,"5,300",110 to 120,"1,200 to 1,300",May-24
ROBINSON SUITES,ROBINSON ROAD,01,Non-Landed Properties,1,"3,900",40 to 50,500 to 600,May-24
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,NA,"3,800",40 to 50,400 to 500,May-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"8,400",100 to 110,"1,100 to 1,200",May-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"4,200",60 to 70,600 to 700,May-24
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,NA,"4,700",40 to 50,400 to 500,May-24
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,3,"8,000",140 to 150,"1,500 to 1,600",May-24
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,May-24
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,May-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,000",60 to 70,600 to 700,May-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,150",60 to 70,600 to 700,May-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,000",50 to 60,600 to 700,May-24
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,2,"7,000",100 to 110,"1,000 to 1,100",May-24
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"4,350",50 to 60,600 to 700,May-24
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"7,750",90 to 100,"1,000 to 1,100",May-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"6,000",60 to 70,700 to 800,May-24
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"6,450",100 to 110,"1,000 to 1,100",May-24
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,NA,"3,800",40 to 50,400 to 500,May-24
THE PLATINUM,UPPER CROSS STREET,01,Non-Landed Properties,NA,"3,400",40 to 50,400 to 500,May-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"7,600",100 to 110,"1,100 to 1,200",May-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,000",50 to 60,600 to 700,May-24
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,700",60 to 70,700 to 800,May-24
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,3,"8,300",120 to 130,"1,300 to 1,400",May-24
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,2,"5,188",70 to 80,700 to 800,May-24
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,3,"10,800",150 to 160,"1,600 to 1,700",May-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,3,"8,000",110 to 120,"1,100 to 1,200",May-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,092",60 to 70,600 to 700,May-24
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"6,200",100 to 110,"1,100 to 1,200",May-24
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",May-24
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,May-24
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,3,"8,500",140 to 150,"1,500 to 1,600",May-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,000",50 to 60,500 to 600,May-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,200",50 to 60,600 to 700,May-24
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"4,100",40 to 50,500 to 600,May-24
ROBINSON SUITES,ROBINSON ROAD,01,Non-Landed Properties,2,"4,000",50 to 60,600 to 700,May-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"5,700",80 to 90,800 to 900,May-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"4,300",60 to 70,600 to 700,May-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,3,"8,800",110 to 120,"1,100 to 1,200",May-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"6,100",80 to 90,"900 to 1,000",May-24
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"5,718",40 to 50,400 to 500,May-24
EMERALD GARDEN,CLUB STREET,01,Non-Landed Properties,2,"5,500",90 to 100,"1,000 to 1,100",May-24
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,May-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"8,000",100 to 110,"1,100 to 1,200",May-24
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,May-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"4,650",60 to 70,600 to 700,May-24
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"6,000",100 to 110,"1,000 to 1,100",May-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"7,250",90 to 100,"1,000 to 1,100",May-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"4,550",60 to 70,600 to 700,May-24
MARINA BAY SUITES,CENTRAL BOULEVARD,01,Non-Landed Properties,3,"9,800",140 to 150,"1,500 to 1,600",May-24
ROBINSON SUITES,ROBINSON ROAD,01,Non-Landed Properties,2,"4,000",50 to 60,600 to 700,May-24
MARINA BAY SUITES,CENTRAL BOULEVARD,01,Non-Landed Properties,3,"9,800",140 to 150,"1,500 to 1,600",May-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"6,009",60 to 70,600 to 700,May-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"6,700",100 to 110,"1,100 to 1,200",May-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,4,"19,000",200 to 210,"2,200 to 2,300",May-24
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"3,900",50 to 60,500 to 600,May-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"6,500",80 to 90,800 to 900,May-24
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"4,400",40 to 50,400 to 500,May-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"6,700",90 to 100,"1,000 to 1,100",May-24
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,500",60 to 70,700 to 800,May-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,150",60 to 70,600 to 700,May-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"6,900",90 to 100,"900 to 1,000",May-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"7,850",100 to 110,"1,100 to 1,200",May-24
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"4,764",40 to 50,400 to 500,May-24
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,2,"8,500",90 to 100,"1,000 to 1,100",May-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"4,500",60 to 70,600 to 700,May-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,200",60 to 70,600 to 700,May-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"8,500",100 to 110,"1,100 to 1,200",May-24
EMERALD GARDEN,CLUB STREET,01,Non-Landed Properties,1,"5,700",90 to 100,"1,000 to 1,100",May-24
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,3,"15,833",180 to 190,"1,900 to 2,000",May-24
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"6,300",100 to 110,"1,100 to 1,200",May-24
ROBINSON SUITES,ROBINSON ROAD,01,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,May-24
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,3,"9,000",140 to 150,"1,500 to 1,600",May-24
PEOPLE'S PARK COMPLEX,PARK ROAD,01,Non-Landed Properties,3,"4,800",100 to 110,"1,100 to 1,200",May-24
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,NA,"3,800",40 to 50,400 to 500,May-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"4,800",70 to 80,700 to 800,May-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"6,500",80 to 90,800 to 900,May-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,4,"19,000",200 to 210,"2,100 to 2,200",May-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,3,"7,250",120 to 130,"1,300 to 1,400",May-24
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"4,400",50 to 60,500 to 600,May-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,3,"9,500",160 to 170,"1,700 to 1,800",May-24
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"5,912",40 to 50,400 to 500,May-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"8,200",100 to 110,"1,100 to 1,200",May-24
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"4,200",40 to 50,500 to 600,May-24
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,NA,"3,500",40 to 50,400 to 500,May-24
EMERALD GARDEN,CLUB STREET,01,Non-Landed Properties,2,"5,500",90 to 100,"1,000 to 1,100",May-24
PEOPLE'S PARK COMPLEX,PARK ROAD,01,Non-Landed Properties,3,"2,900",100 to 110,"1,100 to 1,200",May-24
MARINA BAY SUITES,CENTRAL BOULEVARD,01,Non-Landed Properties,3,"9,300",140 to 150,"1,500 to 1,600",May-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"3,800",60 to 70,600 to 700,May-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"7,283",80 to 90,800 to 900,May-24
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"6,280",110 to 120,"1,200 to 1,300",May-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"8,500",80 to 90,"900 to 1,000",May-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"4,500",60 to 70,600 to 700,May-24
THE RIVERSIDE PIAZZA,KENG CHEOW STREET,01,Non-Landed Properties,3,"5,650",110 to 120,"1,200 to 1,300",May-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,3,"8,200",110 to 120,"1,200 to 1,300",May-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"9,800",80 to 90,800 to 900,May-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,3,"8,500",130 to 140,"1,400 to 1,500",May-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,800",60 to 70,600 to 700,May-24
PEOPLE'S PARK COMPLEX,PARK ROAD,01,Non-Landed Properties,1,"2,000",30 to 40,400 to 500,May-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,4,"10,500",190 to 200,"2,000 to 2,100",May-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,3,"9,800",170 to 180,"1,800 to 1,900",May-24
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,900",60 to 70,700 to 800,May-24
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"5,600",80 to 90,"900 to 1,000",May-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"4,200",60 to 70,700 to 800,May-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"7,500",110 to 120,"1,200 to 1,300",May-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,3,"8,000",110 to 120,"1,100 to 1,200",May-24
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,3,"9,990",140 to 150,"1,500 to 1,600",May-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"6,500",90 to 100,"1,000 to 1,100",May-24
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,May-24
ROBINSON SUITES,ROBINSON ROAD,01,Non-Landed Properties,1,"3,850",40 to 50,400 to 500,May-24
EMERALD GARDEN,CLUB STREET,01,Non-Landed Properties,2,"5,150",80 to 90,"900 to 1,000",May-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"6,200",80 to 90,800 to 900,May-24
PEOPLE'S PARK COMPLEX,PARK ROAD,01,Non-Landed Properties,3,"3,700",100 to 110,"1,100 to 1,200",May-24
RIVERWALK APARTMENTS,UPPER CIRCULAR ROAD,01,Non-Landed Properties,NA,"4,000",70 to 80,800 to 900,Apr-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"7,000",80 to 90,800 to 900,Apr-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"4,300",70 to 80,700 to 800,Apr-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,000",50 to 60,600 to 700,Apr-24
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"7,200",100 to 110,"1,000 to 1,100",Apr-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"6,500",100 to 110,"1,100 to 1,200",Apr-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"6,600",80 to 90,"900 to 1,000",Apr-24
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,2,"9,000",110 to 120,"1,200 to 1,300",Apr-24
ROBINSON SUITES,ROBINSON ROAD,01,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,Apr-24
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"5,300",70 to 80,700 to 800,Apr-24
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,NA,"3,400",40 to 50,400 to 500,Apr-24
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,1,"6,450",60 to 70,700 to 800,Apr-24
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,2,"8,200",90 to 100,"1,000 to 1,100",Apr-24
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"5,000",40 to 50,500 to 600,Apr-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,3,"10,800",140 to 150,"1,500 to 1,600",Apr-24
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"5,200",70 to 80,700 to 800,Apr-24
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"4,100",40 to 50,400 to 500,Apr-24
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,NA,"3,300",40 to 50,400 to 500,Apr-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"6,500",100 to 110,"1,100 to 1,200",Apr-24
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Apr-24
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,300",60 to 70,700 to 800,Apr-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"6,800",80 to 90,800 to 900,Apr-24
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,700",60 to 70,700 to 800,Apr-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,3,"7,500",120 to 130,"1,300 to 1,400",Apr-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"6,500",60 to 70,700 to 800,Apr-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,050",60 to 70,700 to 800,Apr-24
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,3,"8,500",140 to 150,"1,500 to 1,600",Apr-24
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,2,"7,000",100 to 110,"1,000 to 1,100",Apr-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"4,500",60 to 70,700 to 800,Apr-24
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,4,"11,000",170 to 180,"1,800 to 1,900",Apr-24
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"7,500",80 to 90,"900 to 1,000",Apr-24
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,2,"7,700",90 to 100,"1,000 to 1,100",Apr-24
ROBINSON SUITES,ROBINSON ROAD,01,Non-Landed Properties,2,"4,000",50 to 60,600 to 700,Apr-24
MARINA BAY SUITES,CENTRAL BOULEVARD,01,Non-Landed Properties,3,"9,000",140 to 150,"1,600 to 1,700",Apr-24
ROBINSON SUITES,ROBINSON ROAD,01,Non-Landed Properties,2,"3,900",50 to 60,600 to 700,Apr-24
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,2,"8,100",100 to 110,"1,100 to 1,200",Apr-24
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,600",60 to 70,700 to 800,Apr-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"5,700",80 to 90,800 to 900,Apr-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,4,"9,300",150 to 160,"1,600 to 1,700",Apr-24
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"5,800",60 to 70,700 to 800,Apr-24
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"6,600",110 to 120,"1,200 to 1,300",Apr-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"5,600",80 to 90,800 to 900,Apr-24
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"5,300",70 to 80,800 to 900,Apr-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,100",60 to 70,600 to 700,Apr-24
MARINA BAY SUITES,CENTRAL BOULEVARD,01,Non-Landed Properties,4,"16,000",240 to 250,"2,600 to 2,700",Apr-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,200",60 to 70,700 to 800,Apr-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"4,500",70 to 80,700 to 800,Apr-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"4,700",60 to 70,700 to 800,Apr-24
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,3,"8,000",140 to 150,"1,500 to 1,600",Apr-24
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,2,"5,900",70 to 80,700 to 800,Apr-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,000",70 to 80,700 to 800,Apr-24
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"6,750",90 to 100,"1,000 to 1,100",Apr-24
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,4,"48,000",670 to 680,"7,200 to 7,300",Apr-24
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"5,000",70 to 80,700 to 800,Apr-24
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"6,800",90 to 100,"1,000 to 1,100",Apr-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"6,500",80 to 90,800 to 900,Apr-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"4,300",60 to 70,700 to 800,Apr-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"6,800",80 to 90,"900 to 1,000",Apr-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,4,"20,000",520 to 530,"5,500 to 5,600",Apr-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"4,500",60 to 70,700 to 800,Apr-24
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"5,500",90 to 100,"1,000 to 1,100",Apr-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"7,000",100 to 110,"1,100 to 1,200",Apr-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,3,"12,000",140 to 150,"1,500 to 1,600",Apr-24
EMERALD GARDEN,CLUB STREET,01,Non-Landed Properties,1,"4,800",80 to 90,"900 to 1,000",Apr-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Apr-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"7,000",90 to 100,"1,000 to 1,100",Apr-24
EMERALD GARDEN,CLUB STREET,01,Non-Landed Properties,2,"5,600",100 to 110,"1,100 to 1,200",Apr-24
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,1,"6,600",60 to 70,700 to 800,Apr-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"4,500",60 to 70,700 to 800,Apr-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"7,300",100 to 110,"1,100 to 1,200",Apr-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"4,800",60 to 70,600 to 700,Apr-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"5,000",80 to 90,800 to 900,Apr-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"5,600",80 to 90,800 to 900,Apr-24
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"6,200",80 to 90,"900 to 1,000",Apr-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,600",60 to 70,600 to 700,Apr-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"6,600",70 to 80,700 to 800,Apr-24
MARINA BAY SUITES,CENTRAL BOULEVARD,01,Non-Landed Properties,4,"11,000",190 to 200,"2,000 to 2,100",Apr-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,700",60 to 70,600 to 700,Apr-24
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"4,600",60 to 70,700 to 800,Apr-24
EMERALD GARDEN,CLUB STREET,01,Non-Landed Properties,3,"6,300",140 to 150,"1,500 to 1,600",Apr-24
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"4,500",70 to 80,700 to 800,Apr-24
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,NA,"3,500",40 to 50,400 to 500,Apr-24
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,3,"12,000",170 to 180,"1,800 to 1,900",Apr-24
PEOPLE'S PARK COMPLEX,PARK ROAD,01,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Apr-24
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"4,300",50 to 60,500 to 600,Apr-24
EMERALD GARDEN,CLUB STREET,01,Non-Landed Properties,2,"5,300",80 to 90,"900 to 1,000",Apr-24
