Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,NA,"3,900",50 to 60,500 to 600,Jul-23
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,3,"6,300",110 to 120,"1,100 to 1,200",Jul-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Jul-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,3,"5,000",70 to 80,800 to 900,Jul-23
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,NA,"4,000",50 to 60,500 to 600,Jul-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,3,"8,400",110 to 120,"1,200 to 1,300",Jul-23
8@WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"5,600",100 to 110,"1,000 to 1,100",Jul-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,3,"7,000",100 to 110,"1,100 to 1,200",Jul-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,1,"3,350",40 to 50,400 to 500,Jul-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,2,"4,600",70 to 80,800 to 900,Jul-23
NIN RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Jul-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,2,"4,500",50 to 60,600 to 700,Jul-23
NON-LANDED HOUSING DEVELOPMENT,MACPHERSON ROAD,13,Non-Landed Properties,NA,"4,000",80 to 90,800 to 900,Jul-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,Jul-23
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,NA,"11,000",130 to 140,"1,400 to 1,500",Jul-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,3,"6,000",100 to 110,"1,000 to 1,100",Jul-23
PARC MONDRIAN,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"5,800",130 to 140,"1,300 to 1,400",Jul-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,3,"6,300",90 to 100,"1,000 to 1,100",Jul-23
8@WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"5,500",100 to 110,"1,000 to 1,100",Jul-23
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,NA,"4,100",50 to 60,500 to 600,Jul-23
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Jul-23
NIN RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Jul-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,1,"3,450",40 to 50,400 to 500,Jul-23
ONE LEICESTER,LEICESTER ROAD,13,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Jul-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,3,"6,200",80 to 90,"900 to 1,000",Jul-23
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,NA,"4,400",50 to 60,500 to 600,Jul-23
LEICESTER LODGE,LEICESTER ROAD,13,Non-Landed Properties,3,"4,500",120 to 130,"1,300 to 1,400",Jul-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,700",40 to 50,500 to 600,Jul-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Jul-23
THE VENUE RESIDENCES,TAI THONG CRESCENT,13,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Jul-23
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,NA,"3,700",50 to 60,500 to 600,Jul-23
E MAISON,BRADDELL ROAD,13,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Jul-23
AVON PARK,YOUNGBERG TERRACE,13,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Jul-23
PARC MONDRIAN,WOODLEIGH CLOSE,13,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Jul-23
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,NA,"6,800",80 to 90,"900 to 1,000",Jul-23
SANT RITZ,PHENG GECK AVENUE,13,Non-Landed Properties,3,"5,000",80 to 90,"900 to 1,000",Jul-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,3,"4,900",90 to 100,"1,000 to 1,100",Jul-23
SANT RITZ,PHENG GECK AVENUE,13,Non-Landed Properties,1,"3,400",40 to 50,500 to 600,Jul-23
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,NA,"4,700",60 to 70,600 to 700,Jul-23
SENNETT ESTATE,WAN THO AVENUE,13,Non-Landed Properties,NA,"3,600",80 to 90,"900 to 1,000",Jul-23
BLOSSOMS @ WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,2,"3,600",90 to 100,"1,000 to 1,100",Jul-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,2,"3,800",50 to 60,600 to 700,Jul-23
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,NA,"6,550",70 to 80,800 to 900,Jul-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,2,"3,900",50 to 60,600 to 700,Jul-23
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Jul-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,2,"4,600",70 to 80,800 to 900,Jul-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,3,"6,300",90 to 100,"1,000 to 1,100",Jul-23
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,NA,"5,000",60 to 70,700 to 800,Jul-23
INTERO,LEICESTER ROAD,13,Non-Landed Properties,3,"4,900",90 to 100,"1,000 to 1,100",Jul-23
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,NA,"4,880",60 to 70,600 to 700,Jul-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jul-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,400",30 to 40,400 to 500,Jul-23
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,NA,"7,200",80 to 90,"900 to 1,000",Jul-23
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,NA,"4,800",60 to 70,700 to 800,Jul-23
EURO-ASIA PARK,WOODLEIGH CLOSE,13,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Jul-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,3,"5,100",90 to 100,"900 to 1,000",Jul-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,500",30 to 40,400 to 500,Jul-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,2,"4,600",60 to 70,600 to 700,Jul-23
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,NA,"4,600",60 to 70,600 to 700,Jul-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,2,"3,800",50 to 60,600 to 700,Jul-23
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,1,"3,550",50 to 60,500 to 600,Jul-23
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,NA,"4,200",50 to 60,500 to 600,Jul-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Jul-23
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,NA,"5,000",60 to 70,700 to 800,Jul-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,2,"4,100",60 to 70,600 to 700,Jul-23
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,NA,"4,500",50 to 60,500 to 600,Jul-23
WOODSVILLE 28,WOODSVILLE CLOSE,13,Non-Landed Properties,3,"6,800",130 to 140,"1,300 to 1,400",Jul-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,2,"4,800",60 to 70,600 to 700,Jul-23
8@WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,2,"4,100",70 to 80,800 to 900,Jul-23
ONE LEICESTER,LEICESTER ROAD,13,Non-Landed Properties,3,"5,400",110 to 120,"1,200 to 1,300",Jul-23
SENNETT ESTATE,MACPHERSON ROAD,13,Non-Landed Properties,NA,"3,700",80 to 90,"900 to 1,000",Jul-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Jul-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"3,800",70 to 80,700 to 800,Jul-23
ONE LEICESTER,LEICESTER ROAD,13,Non-Landed Properties,2,"3,500",80 to 90,"900 to 1,000",Jul-23
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,NA,"4,500",60 to 70,600 to 700,Jul-23
ONE LEICESTER,LEICESTER ROAD,13,Non-Landed Properties,3,"5,400",110 to 120,"1,200 to 1,300",Jul-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,2,"4,300",50 to 60,600 to 700,Jul-23
SENNETT ESTATE,MACPHERSON ROAD,13,Non-Landed Properties,NA,"9,600",140 to 150,"1,500 to 1,600",Jul-23
SENNETT ESTATE,MACPHERSON ROAD,13,Non-Landed Properties,NA,"12,800",140 to 150,"1,500 to 1,600",Jul-23
SENNETT ESTATE,MACPHERSON ROAD,13,Non-Landed Properties,NA,"3,200",140 to 150,"1,500 to 1,600",Jul-23
SENNETT ESTATE,MACPHERSON ROAD,13,Non-Landed Properties,NA,"3,200",140 to 150,"1,500 to 1,600",Jul-23
SENNETT ESTATE,MACPHERSON ROAD,13,Non-Landed Properties,NA,"3,200",90 to 100,"1,000 to 1,100",Jul-23
SENNETT ESTATE,MACPHERSON ROAD,13,Non-Landed Properties,NA,"3,200",90 to 100,"1,000 to 1,100",Jul-23
SENNETT ESTATE,MACPHERSON ROAD,13,Non-Landed Properties,NA,"3,200",90 to 100,"1,000 to 1,100",Jul-23
E MAISON,BRADDELL ROAD,13,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Jul-23
THE VENUE RESIDENCES,TAI THONG CRESCENT,13,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Jul-23
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,NA,"4,100",50 to 60,500 to 600,Jul-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,3,"7,500",90 to 100,"900 to 1,000",Jul-23
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,4,"7,000",120 to 130,"1,300 to 1,400",Jul-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,3,"8,400",100 to 110,"1,000 to 1,100",Jul-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,2,"3,800",50 to 60,600 to 700,Jul-23
PARC MONDRIAN,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"6,000",130 to 140,"1,300 to 1,400",Jul-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Jul-23
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Jul-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,2,"4,700",70 to 80,700 to 800,Jul-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Jul-23
THE VENUE RESIDENCES,TAI THONG CRESCENT,13,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Jul-23
EURO-ASIA PARK,WOODLEIGH CLOSE,13,Non-Landed Properties,2,"3,500",70 to 80,700 to 800,Jul-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Jul-23
SANT RITZ,PHENG GECK AVENUE,13,Non-Landed Properties,3,"6,150",160 to 170,"1,700 to 1,800",Jul-23
EURO-ASIA PARK,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"3,900",130 to 140,"1,400 to 1,500",Jul-23
SENNETT ESTATE,SIANG KUANG AVENUE,13,Non-Landed Properties,NA,"3,900",120 to 130,"1,300 to 1,400",Jul-23
NON-LANDED HOUSING DEVELOPMENT,MACPHERSON ROAD,13,Non-Landed Properties,NA,"3,600",60 to 70,700 to 800,Jul-23
NON-LANDED HOUSING DEVELOPMENT,MACPHERSON ROAD,13,Non-Landed Properties,NA,"3,800",80 to 90,800 to 900,Jul-23
E MAISON,BRADDELL ROAD,13,Non-Landed Properties,3,"4,200",110 to 120,"1,200 to 1,300",Jul-23
SANT RITZ,PHENG GECK AVENUE,13,Non-Landed Properties,3,"4,500",80 to 90,800 to 900,Jul-23
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,3,"4,600",100 to 110,"1,100 to 1,200",Jul-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,2,"4,300",50 to 60,500 to 600,Jul-23
ONE LEICESTER,LEICESTER ROAD,13,Non-Landed Properties,2,"3,300",80 to 90,"900 to 1,000",Jul-23
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,NA,"8,000",100 to 110,"1,000 to 1,100",Jul-23
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,NA,"7,200",80 to 90,"900 to 1,000",Jul-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Jul-23
8@WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Jul-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"4,100",60 to 70,700 to 800,Jul-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,2,"3,999",50 to 60,500 to 600,Jul-23
BLOSSOMS @ WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Jul-23
AVON PARK,YOUNGBERG TERRACE,13,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Jul-23
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Jul-23
8@WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Jul-23
SUITES@BRADDELL,BRADDELL ROAD,13,Non-Landed Properties,2,"3,400",80 to 90,800 to 900,Jul-23
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Jul-23
THE VENUE RESIDENCES,TAI THONG CRESCENT,13,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Jul-23
SANT RITZ,PHENG GECK AVENUE,13,Non-Landed Properties,2,"3,900",60 to 70,600 to 700,Jul-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Jul-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,4,"9,000",130 to 140,"1,400 to 1,500",Jul-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,2,"4,700",70 to 80,700 to 800,Jul-23
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,NA,"4,800",60 to 70,600 to 700,Jul-23
AVON PARK,YOUNGBERG TERRACE,13,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Jul-23
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,NA,"5,000",60 to 70,600 to 700,Jul-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"3,050",40 to 50,400 to 500,Jul-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Jul-23
BLOSSOMS @ WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"5,700",110 to 120,"1,200 to 1,300",Jul-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"3,200",60 to 70,700 to 800,Jul-23
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,NA,"4,100",50 to 60,500 to 600,Jul-23
SENNETT ESTATE,MACPHERSON ROAD,13,Non-Landed Properties,NA,"4,500",80 to 90,"900 to 1,000",Jul-23
THE VENUE RESIDENCES,TAI THONG CRESCENT,13,Non-Landed Properties,3,"6,000",100 to 110,"1,100 to 1,200",Jul-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,100",30 to 40,400 to 500,Jul-23
CASA MEYA,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Jul-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Jul-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Jul-23
PLATINUM EDGE,LEICESTER ROAD,13,Non-Landed Properties,2,"3,700",70 to 80,700 to 800,Jul-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Jul-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Jul-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Jul-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,3,"8,000",110 to 120,"1,200 to 1,300",Jul-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Jul-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,300",60 to 70,600 to 700,Jul-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,3,"7,900",90 to 100,"1,000 to 1,100",Jul-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,2,"3,900",60 to 70,600 to 700,Jul-23
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,NA,"4,800",60 to 70,600 to 700,Jul-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,2,"4,600",60 to 70,600 to 700,Jul-23
8@WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Jul-23
NIN RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Jul-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,3,"6,200",100 to 110,"1,100 to 1,200",Jul-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,2,"4,200",50 to 60,600 to 700,Jul-23
THE ACACIAS,SOMMERVILLE ROAD,13,Non-Landed Properties,2,"4,000",100 to 110,"1,000 to 1,100",Jul-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Jul-23
NON-LANDED HOUSING DEVELOPMENT,MACPHERSON ROAD,13,Non-Landed Properties,NA,"6,000",90 to 100,"1,000 to 1,100",Jul-23
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,NA,"4,350",50 to 60,500 to 600,Jul-23
NIN RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"3,800",80 to 90,"900 to 1,000",Jul-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,1,"3,350",40 to 50,400 to 500,Jul-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,3,"5,300",100 to 110,"1,100 to 1,200",Jul-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Jul-23
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,NA,"7,900",80 to 90,"900 to 1,000",Jul-23
BLOSSOMS @ WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"4,500",110 to 120,"1,100 to 1,200",Jun-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Jun-23
NIN RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"4,100",80 to 90,"900 to 1,000",Jun-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Jun-23
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,NA,"4,700",60 to 70,600 to 700,Jun-23
18 WOODSVILLE,WOODSVILLE CLOSE,13,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Jun-23
SUITES@BRADDELL,BRADDELL ROAD,13,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jun-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Jun-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Jun-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,3,"6,000",90 to 100,"900 to 1,000",Jun-23
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,2,"3,800",60 to 70,700 to 800,Jun-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,000",60 to 70,600 to 700,Jun-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,2,"3,900",50 to 60,600 to 700,Jun-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Jun-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"3,600",60 to 70,700 to 800,Jun-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"4,200",60 to 70,700 to 800,Jun-23
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,1,"3,300",50 to 60,500 to 600,Jun-23
PARC MONDRIAN,WOODLEIGH CLOSE,13,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Jun-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Jun-23
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,NA,"6,400",70 to 80,800 to 900,Jun-23
SANT RITZ,PHENG GECK AVENUE,13,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Jun-23
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,Jun-23
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Jun-23
ONE LEICESTER,LEICESTER ROAD,13,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Jun-23
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,NA,"4,500",60 to 70,600 to 700,Jun-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Jun-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,3,"5,500",90 to 100,"900 to 1,000",Jun-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,100",30 to 40,400 to 500,Jun-23
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,1,"4,200",50 to 60,600 to 700,Jun-23
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,NA,"5,300",60 to 70,600 to 700,Jun-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Jun-23
PLATINUM EDGE,LEICESTER ROAD,13,Non-Landed Properties,2,"3,600",70 to 80,800 to 900,Jun-23
INTERO,LEICESTER ROAD,13,Non-Landed Properties,3,"6,000",90 to 100,"1,000 to 1,100",Jun-23
BLOSSOMS @ WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"5,700",130 to 140,"1,400 to 1,500",Jun-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"3,950",60 to 70,700 to 800,Jun-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,2,"4,700",70 to 80,700 to 800,Jun-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,4,"9,800",110 to 120,"1,100 to 1,200",Jun-23
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Jun-23
SANT RITZ,PHENG GECK AVENUE,13,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Jun-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,200",30 to 40,400 to 500,Jun-23
BLOSSOMS @ WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,4,"7,100",130 to 140,"1,400 to 1,500",Jun-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Jun-23
NON-LANDED HOUSING DEVELOPMENT,MACPHERSON ROAD,13,Non-Landed Properties,NA,"4,500",60 to 70,700 to 800,Jun-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,1,"3,450",40 to 50,400 to 500,Jun-23
ONE LEICESTER,LEICESTER ROAD,13,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",Jun-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,2,"4,300",60 to 70,600 to 700,Jun-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,200",30 to 40,400 to 500,Jun-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Jun-23
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"4,450",80 to 90,800 to 900,Jun-23
CASA MEYA,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Jun-23
