Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,2,"5,500",80 to 90,"900 to 1,000",Aug-24
6 DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,1,"3,888",40 to 50,500 to 600,Aug-24
ROCHELLE AT NEWTON,KENG LEE ROAD,11,Non-Landed Properties,4,"9,000",170 to 180,"1,800 to 1,900",Aug-24
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,4,"12,600",220 to 230,"2,400 to 2,500",Aug-24
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,2,"6,500",100 to 110,"1,100 to 1,200",Aug-24
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,2,"4,600",80 to 90,"900 to 1,000",Aug-24
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,2,"6,000",100 to 110,"1,100 to 1,200",Aug-24
THE AXIS,MANDALAY ROAD,11,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Aug-24
VISIN APARTMENTS,SURREY ROAD,11,Non-Landed Properties,NA,"4,500",100 to 110,"1,000 to 1,100",Aug-24
SKY@ELEVEN,THOMSON LANE,11,Non-Landed Properties,4,"12,800",250 to 260,"2,700 to 2,800",Aug-24
VIVA,SUFFOLD WALK,11,Non-Landed Properties,5,"22,000",510 to 520,"5,500 to 5,600",Aug-24
MIRO,LINCOLN ROAD,11,Non-Landed Properties,2,"5,800",130 to 140,"1,400 to 1,500",Aug-24
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,1,"3,300",60 to 70,600 to 700,Jul-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,NA,"3,300",50 to 60,500 to 600,Jul-24
NOVENA SUITES,MOULMEIN ROAD,11,Non-Landed Properties,2,"4,800",80 to 90,"900 to 1,000",Jul-24
L'VIV,NEWTON ROAD,11,Non-Landed Properties,1,"3,600",50 to 60,600 to 700,Jul-24
D'CHATEAU @ SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,2,"4,200",70 to 80,700 to 800,Jul-24
THOMSON EURO-ASIA,THOMSON ROAD,11,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Jul-24
EVELYN MANSIONS,EVELYN ROAD,11,Non-Landed Properties,2,"3,800",80 to 90,800 to 900,Jul-24
MONTEBLEU,MINBU ROAD,11,Non-Landed Properties,3,"6,550",100 to 110,"1,100 to 1,200",Jul-24
THE GLYNDEBOURNE,TREVOSE CRESCENT,11,Non-Landed Properties,4,"14,600",250 to 260,"2,700 to 2,800",Jul-24
LA MAISON,MOULMEIN RISE,11,Non-Landed Properties,3,"5,350",120 to 130,"1,200 to 1,300",Jul-24
8 BASSEIN,BASSEIN ROAD,11,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Jul-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,3,"10,000",130 to 140,"1,400 to 1,500",Jul-24
THE ARMADALE,GILSTEAD ROAD,11,Non-Landed Properties,1,"3,500",110 to 120,"1,200 to 1,300",Jul-24
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,3,"6,000",130 to 140,"1,400 to 1,500",Jul-24
SHELFORD REGENCY,SHELFORD ROAD,11,Non-Landed Properties,2,"4,400",80 to 90,"900 to 1,000",Jul-24
MONTEBLEU,MINBU ROAD,11,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Jul-24
GILSTEAD TWO,GILSTEAD ROAD,11,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Jul-24
368 THOMSON,THOMSON ROAD,11,Non-Landed Properties,2,"3,800",80 to 90,800 to 900,Jul-24
RESIDENCES @ EVELYN,EVELYN ROAD,11,Non-Landed Properties,4,"9,800",200 to 210,"2,200 to 2,300",Jul-24
WATTEN HILL,WATTEN VIEW,11,Non-Landed Properties,2,"7,800",240 to 250,"2,600 to 2,700",Jul-24
8 BASSEIN,BASSEIN ROAD,11,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Jul-24
MULBERRY TREE,MOULMEIN ROAD,11,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Jul-24
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,1,"3,400",60 to 70,600 to 700,Jul-24
SUITES @ SURREY,SURREY ROAD,11,Non-Landed Properties,2,"3,800",80 to 90,800 to 900,Jul-24
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,1,"3,800",50 to 60,500 to 600,Jul-24
LA SUISSE,SWISS VIEW,11,Non-Landed Properties,3,"7,000",190 to 200,"2,100 to 2,200",Jul-24
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,2,"6,350",100 to 110,"1,100 to 1,200",Jul-24
NOVENA LODGE,JALAN MERLIMAU,11,Non-Landed Properties,3,"4,300",80 to 90,"900 to 1,000",Jul-24
LUXURY APARTMENTS,GILSTEAD ROAD,11,Non-Landed Properties,4,"9,000",280 to 290,"3,000 to 3,100",Jul-24
CHANCERY COURT,DUNEARN ROAD,11,Non-Landed Properties,NA,"7,650",210 to 220,"2,200 to 2,300",Jul-24
WATTEN HILL,WATTEN VIEW,11,Non-Landed Properties,2,"7,000",240 to 250,"2,600 to 2,700",Jul-24
MONTEBLEU,MINBU ROAD,11,Non-Landed Properties,4,"6,600",130 to 140,"1,400 to 1,500",Jul-24
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Jul-24
STRATA,ESSEX ROAD,11,Non-Landed Properties,2,"4,700",90 to 100,"1,000 to 1,100",Jul-24
CHANCERY COURT,DUNEARN ROAD,11,Non-Landed Properties,NA,"4,100",70 to 80,800 to 900,Jul-24
MORIMASA GARDENS,GILSTEAD ROAD,11,Non-Landed Properties,4,"7,800",240 to 250,"2,600 to 2,700",Jul-24
EVELYN MANSIONS,EVELYN ROAD,11,Non-Landed Properties,2,"4,100",80 to 90,800 to 900,Jul-24
6 DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Jul-24
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Jul-24
NEWTON ONE,NEWTON ROAD,11,Non-Landed Properties,3,"9,000",160 to 170,"1,800 to 1,900",Jul-24
10 SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jul-24
APLETON VIEW,SINARAN DRIVE,11,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Jul-24
6 DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jul-24
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,3,"6,600",130 to 140,"1,400 to 1,500",Jul-24
6 DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,1,"3,400",40 to 50,500 to 600,Jul-24
L'VIV,NEWTON ROAD,11,Non-Landed Properties,2,"5,800",90 to 100,"1,000 to 1,100",Jul-24
MIRO,LINCOLN ROAD,11,Non-Landed Properties,1,"3,800",90 to 100,"1,000 to 1,100",Jul-24
FYVE DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,NA,"3,700",50 to 60,500 to 600,Jul-24
FYVE DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,NA,"5,300",80 to 90,"900 to 1,000",Jul-24
HILLCREST ARCADIA,ARCADIA ROAD,11,Non-Landed Properties,1,"3,850",100 to 110,"1,000 to 1,100",Jul-24
10 SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jul-24
NOVENA REGENCY,THOMSON ROAD,11,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Jul-24
GILSTEAD MANSION,GILSTEAD ROAD,11,Non-Landed Properties,3,"5,000",140 to 150,"1,500 to 1,600",Jul-24
CUBE 8,THOMSON ROAD,11,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Jul-24
L'VIV,NEWTON ROAD,11,Non-Landed Properties,1,"4,150",60 to 70,600 to 700,Jul-24
LA SUISSE,SWISS VIEW,11,Non-Landed Properties,3,"7,600",190 to 200,"2,100 to 2,200",Jul-24
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,1,"3,800",40 to 50,500 to 600,Jul-24
SURREY COURT,SURREY ROAD,11,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Jul-24
GILSTEAD TWO,GILSTEAD ROAD,11,Non-Landed Properties,2,"4,700",80 to 90,"900 to 1,000",Jul-24
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,2,"3,850",80 to 90,800 to 900,Jul-24
RESIDENCES @ EVELYN,EVELYN ROAD,11,Non-Landed Properties,4,"8,800",200 to 210,"2,200 to 2,300",Jul-24
EVELYN MANSIONS,EVELYN ROAD,11,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Jul-24
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,2,"6,000",100 to 110,"1,100 to 1,200",Jul-24
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Jul-24
THOMSON EURO-ASIA,THOMSON ROAD,11,Non-Landed Properties,3,"6,100",120 to 130,"1,200 to 1,300",Jul-24
AMARYLLIS VILLE,NEWTON ROAD,11,Non-Landed Properties,2,"5,600",80 to 90,"900 to 1,000",Jul-24
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,NA,"3,500",40 to 50,400 to 500,Jul-24
KELLETT COURT,SHELFORD ROAD,11,Non-Landed Properties,2,"4,180",90 to 100,"1,000 to 1,100",Jul-24
THE GLYNDEBOURNE,TREVOSE CRESCENT,11,Non-Landed Properties,4,"12,700",240 to 250,"2,600 to 2,700",Jul-24
TREVOSE PARK,TREVOSE CRESCENT,11,Non-Landed Properties,3,"7,500",150 to 160,"1,600 to 1,700",Jul-24
THE GLYNDEBOURNE,TREVOSE CRESCENT,11,Non-Landed Properties,3,"7,800",130 to 140,"1,400 to 1,500",Jul-24
NON-LANDED HOUSING DEVELOPMENT,GILSTEAD ROAD,11,Non-Landed Properties,2,"1,300",90 to 100,"1,000 to 1,100",Jul-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,2,"6,900",80 to 90,"900 to 1,000",Jul-24
CHANCERY COURT,DUNEARN ROAD,11,Non-Landed Properties,NA,"7,100",210 to 220,"2,200 to 2,300",Jul-24
368 THOMSON,THOMSON ROAD,11,Non-Landed Properties,2,"4,150",80 to 90,800 to 900,Jul-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,2,"7,100",80 to 90,"900 to 1,000",Jul-24
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Jul-24
VIVA,SUFFOLD WALK,11,Non-Landed Properties,2,"6,000",90 to 100,"1,000 to 1,100",Jul-24
BUCKLEY CLASSIQUE,BUCKLEY ROAD,11,Non-Landed Properties,3,"7,500",130 to 140,"1,400 to 1,500",Jul-24
POINT LOMA,SHELFORD ROAD,11,Non-Landed Properties,4,"6,900",220 to 230,"2,400 to 2,500",Jul-24
FYVE DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,NA,"4,500",70 to 80,700 to 800,Jul-24
SUITES @ NEWTON,SURREY ROAD,11,Non-Landed Properties,2,"3,800",50 to 60,600 to 700,Jul-24
M21,MANDALAY ROAD,11,Non-Landed Properties,2,"4,100",90 to 100,"1,000 to 1,100",Jul-24
SUITES @ NEWTON,SURREY ROAD,11,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Jul-24
10 EVELYN,EVELYN ROAD,11,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Jul-24
MULBERRY TREE,MOULMEIN ROAD,11,Non-Landed Properties,2,"4,647",110 to 120,"1,200 to 1,300",Jul-24
NEWTON 18,NEWTON ROAD,11,Non-Landed Properties,1,"3,500",50 to 60,600 to 700,Jul-24
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,1,"3,300",60 to 70,600 to 700,Jul-24
8 BASSEIN,BASSEIN ROAD,11,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Jul-24
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Jul-24
GILSTEAD TWO,GILSTEAD ROAD,11,Non-Landed Properties,2,"5,050",140 to 150,"1,500 to 1,600",Jul-24
THE ANSLEY,MANDALAY ROAD,11,Non-Landed Properties,2,"5,200",90 to 100,"1,000 to 1,100",Jul-24
SUITES @ SURREY,SURREY ROAD,11,Non-Landed Properties,3,"4,000",80 to 90,"900 to 1,000",Jul-24
THE ARCADIA,ARCADIA ROAD,11,Non-Landed Properties,4,"11,500",340 to 350,"3,700 to 3,800",Jul-24
HILLCREST ARCADIA,ARCADIA ROAD,11,Non-Landed Properties,3,"6,500",160 to 170,"1,800 to 1,900",Jul-24
MANDALE HEIGHTS,MANDALAY ROAD,11,Non-Landed Properties,4,"5,300",120 to 130,"1,300 to 1,400",Jul-24
FYVE DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,NA,"4,000",50 to 60,500 to 600,Jul-24
NON-LANDED HOUSING DEVELOPMENT,GILSTEAD ROAD,11,Non-Landed Properties,2,"1,500",100 to 110,"1,000 to 1,100",Jul-24
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,3,"6,400",130 to 140,"1,400 to 1,500",Jul-24
VIVA,SUFFOLD WALK,11,Non-Landed Properties,2,"6,000",80 to 90,"900 to 1,000",Jul-24
CUBE 8,THOMSON ROAD,11,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Jul-24
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jul-24
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Jul-24
CITY EDGE,MOULMEIN RISE,11,Non-Landed Properties,2,"4,100",70 to 80,800 to 900,Jul-24
BUCKLEY CLASSIQUE,BUCKLEY ROAD,11,Non-Landed Properties,3,"7,000",130 to 140,"1,400 to 1,500",Jul-24
VIVA,SUFFOLD WALK,11,Non-Landed Properties,4,"10,500",170 to 180,"1,800 to 1,900",Jul-24
NEWTON SUITES,NEWTON ROAD,11,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Jul-24
A*134 WATTEN ESTATE ROAD,WATTEN ESTATE ROAD,11,Non-Landed Properties,2,"7,300",180 to 190,"2,000 to 2,100",Jul-24
NON-LANDED HOUSING DEVELOPMENT,KHEAM HOCK ROAD,11,Non-Landed Properties,NA,"9,000",220 to 230,"2,400 to 2,500",Jul-24
368 THOMSON,THOMSON ROAD,11,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Jul-24
THE ARMADALE,GILSTEAD ROAD,11,Non-Landed Properties,5,"11,200",380 to 390,"4,100 to 4,200",Jul-24
NEWTON ONE,NEWTON ROAD,11,Non-Landed Properties,2,"5,500",110 to 120,"1,200 to 1,300",Jul-24
THE SPRINGS,MOULMEIN RISE,11,Non-Landed Properties,2,"4,300",90 to 100,"1,000 to 1,100",Jul-24
MONTEBLEU,MINBU ROAD,11,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Jul-24
BIRMINGHAM MANSIONS,THOMSON ROAD,11,Non-Landed Properties,3,"5,000",90 to 100,"1,000 to 1,100",Jul-24
THE SPRINGS,MOULMEIN RISE,11,Non-Landed Properties,2,"4,350",90 to 100,"900 to 1,000",Jul-24
368 THOMSON,THOMSON ROAD,11,Non-Landed Properties,2,"4,050",80 to 90,800 to 900,Jul-24
SHELFORD SUITES,SHELFORD ROAD,11,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Jul-24
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,3,"8,500",130 to 140,"1,400 to 1,500",Jul-24
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,1,"3,300",50 to 60,600 to 700,Jul-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,2,"7,500",130 to 140,"1,400 to 1,500",Jul-24
VIVA,SUFFOLD WALK,11,Non-Landed Properties,3,"8,200",120 to 130,"1,300 to 1,400",Jul-24
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,1,"3,700",40 to 50,500 to 600,Jul-24
CASA MELWANI,SURREY ROAD,11,Non-Landed Properties,3,"5,350",180 to 190,"2,000 to 2,100",Jul-24
TREVOSE PARK,TREVOSE CRESCENT,11,Non-Landed Properties,3,"6,200",150 to 160,"1,600 to 1,700",Jul-24
THE SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,3,"6,300",120 to 130,"1,300 to 1,400",Jul-24
NEWTON ONE,NEWTON ROAD,11,Non-Landed Properties,2,"6,650",110 to 120,"1,200 to 1,300",Jul-24
SHELFORD SUITES,SHELFORD ROAD,11,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Jul-24
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,2,"3,800",50 to 60,600 to 700,Jul-24
THE SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,3,"6,500",130 to 140,"1,400 to 1,500",Jul-24
368 THOMSON,THOMSON ROAD,11,Non-Landed Properties,2,"3,900",80 to 90,800 to 900,Jul-24
LUCIDA,SUFFOLK ROAD,11,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Jul-24
SKY@ELEVEN,THOMSON LANE,11,Non-Landed Properties,4,"12,800",250 to 260,"2,700 to 2,800",Jul-24
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,1,"3,650",40 to 50,500 to 600,Jul-24
THOMSON EURO-ASIA,THOMSON ROAD,11,Non-Landed Properties,2,"3,900",80 to 90,"900 to 1,000",Jul-24
BIRMINGHAM MANSIONS,THOMSON ROAD,11,Non-Landed Properties,3,"4,650",100 to 110,"1,000 to 1,100",Jul-24
368 THOMSON,THOMSON ROAD,11,Non-Landed Properties,2,"3,800",80 to 90,800 to 900,Jul-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,3,"8,350",130 to 140,"1,400 to 1,500",Jul-24
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,4,"7,600",150 to 160,"1,700 to 1,800",Jul-24
NOVENA COURT,JALAN NOVENA BARAT,11,Non-Landed Properties,NA,"4,400",80 to 90,800 to 900,Jul-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,NA,"3,900",40 to 50,500 to 600,Jul-24
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,3,"8,300",130 to 140,"1,400 to 1,500",Jul-24
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,3,"7,500",140 to 150,"1,500 to 1,600",Jul-24
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,2,"5,500",90 to 100,"1,000 to 1,100",Jul-24
NEWTON ONE,NEWTON ROAD,11,Non-Landed Properties,2,"5,600",110 to 120,"1,200 to 1,300",Jul-24
NEWTON ONE,NEWTON ROAD,11,Non-Landed Properties,2,"6,000",110 to 120,"1,200 to 1,300",Jul-24
THE LINC,LINCOLN ROAD,11,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Jul-24
ZEDGE,AKYAB ROAD,11,Non-Landed Properties,1,"2,950",40 to 50,400 to 500,Jul-24
NOVENA COURT,JALAN NOVENA BARAT,11,Non-Landed Properties,NA,"3,200",80 to 90,800 to 900,Jul-24
GILSTEAD 38,GILSTEAD ROAD,11,Non-Landed Properties,2,"3,500",100 to 110,"1,100 to 1,200",Jul-24
STRATA,ESSEX ROAD,11,Non-Landed Properties,2,"5,700",120 to 130,"1,200 to 1,300",Jul-24
CHANCERY COURT,DUNEARN ROAD,11,Non-Landed Properties,NA,"4,650",80 to 90,"900 to 1,000",Jul-24
THE LINCOLN RESIDENCES,SURREY ROAD,11,Non-Landed Properties,4,"8,300",170 to 180,"1,800 to 1,900",Jul-24
CHANCERY PARK,CHANCERY LANE,11,Non-Landed Properties,NA,"6,200",150 to 160,"1,600 to 1,700",Jul-24
LA SUISSE,SWISS VIEW,11,Non-Landed Properties,4,"12,000",380 to 390,"4,000 to 4,100",Jul-24
THE ANSLEY,MANDALAY ROAD,11,Non-Landed Properties,3,"5,500",120 to 130,"1,300 to 1,400",Jul-24
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,4,"8,500",190 to 200,"2,000 to 2,100",Jul-24
GILSTEAD TWO,GILSTEAD ROAD,11,Non-Landed Properties,2,"4,800",80 to 90,"900 to 1,000",Jul-24
GILSTEAD 38,GILSTEAD ROAD,11,Non-Landed Properties,3,"5,650",120 to 130,"1,300 to 1,400",Jul-24
SKY@ELEVEN,THOMSON LANE,11,Non-Landed Properties,4,"12,500",260 to 270,"2,800 to 2,900",Jul-24
NEWTON 18,NEWTON ROAD,11,Non-Landed Properties,2,"3,900",70 to 80,800 to 900,Jul-24
BUCKLEY 18,BUCKLEY ROAD,11,Non-Landed Properties,4,"13,000",460 to 470,"4,900 to 5,000",Jul-24
DUNEARN SUITES,DUNEARN ROAD,11,Non-Landed Properties,NA,"3,100",30 to 40,400 to 500,Jul-24
RESIDENCES @ EVELYN,EVELYN ROAD,11,Non-Landed Properties,2,"5,000",100 to 110,"1,100 to 1,200",Jul-24
LA MAISON,MOULMEIN RISE,11,Non-Landed Properties,3,"5,400",110 to 120,"1,200 to 1,300",Jul-24
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,1,"3,000",70 to 80,700 to 800,Jul-24
THOMSON 800,THOMSON ROAD,11,Non-Landed Properties,3,"5,250",150 to 160,"1,700 to 1,800",Jul-24
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Jul-24
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,3,"5,600",100 to 110,"1,000 to 1,100",Jul-24
SKY@ELEVEN,THOMSON LANE,11,Non-Landed Properties,4,"12,899",210 to 220,"2,200 to 2,300",Jul-24
VIVA,SUFFOLD WALK,11,Non-Landed Properties,3,"10,000",120 to 130,"1,300 to 1,400",Jul-24
NON-LANDED HOUSING DEVELOPMENT,SHREWSBURY ROAD,11,Non-Landed Properties,NA,"3,200",80 to 90,800 to 900,Jul-24
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,2,"5,000",70 to 80,800 to 900,Jul-24
TREVOSE PARK,TREVOSE CRESCENT,11,Non-Landed Properties,3,"7,500",170 to 180,"1,900 to 2,000",Jul-24
GILSTEAD MANSION,GILSTEAD ROAD,11,Non-Landed Properties,3,"5,800",150 to 160,"1,600 to 1,700",Jul-24
CHANCERY COURT,DUNEARN ROAD,11,Non-Landed Properties,NA,"8,200",210 to 220,"2,200 to 2,300",Jul-24
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,3,"6,350",130 to 140,"1,400 to 1,500",Jul-24
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,3,"6,200",130 to 140,"1,400 to 1,500",Jul-24
SUITES @ SHREWSBURY,SHREWSBURY ROAD,11,Non-Landed Properties,1,"3,100",50 to 60,500 to 600,Jul-24
VIVA,SUFFOLD WALK,11,Non-Landed Properties,3,"8,300",140 to 150,"1,500 to 1,600",Jul-24
MIRO,LINCOLN ROAD,11,Non-Landed Properties,2,"6,600",120 to 130,"1,300 to 1,400",Jul-24
ADAM PARK CONDOMINIUM,ADAM ROAD,11,Non-Landed Properties,3,"4,850",100 to 110,"1,100 to 1,200",Jul-24
NOVELIS,SINARAN DRIVE,11,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Jul-24
8 BASSEIN,BASSEIN ROAD,11,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jul-24
MULBERRY TREE,MOULMEIN ROAD,11,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Jul-24
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,2,"6,100",90 to 100,"1,000 to 1,100",Jul-24
SKY@ELEVEN,THOMSON LANE,11,Non-Landed Properties,4,"13,000",260 to 270,"2,800 to 2,900",Jul-24
ZEDGE,AKYAB ROAD,11,Non-Landed Properties,2,"3,750",90 to 100,"1,000 to 1,100",Jul-24
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Jul-24
8 BASSEIN,BASSEIN ROAD,11,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jul-24
VISIN APARTMENTS,SURREY ROAD,11,Non-Landed Properties,NA,"4,500",100 to 110,"1,000 to 1,100",Jul-24
SKY@ELEVEN,THOMSON LANE,11,Non-Landed Properties,4,"11,500",250 to 260,"2,700 to 2,800",Jul-24
SHELFORD 23,SHELFORD ROAD,11,Non-Landed Properties,2,"5,200",110 to 120,"1,200 to 1,300",Jul-24
LUCIDA,SUFFOLK ROAD,11,Non-Landed Properties,2,"4,300",90 to 100,"1,000 to 1,100",Jul-24
HILLCREST ARCADIA,ARCADIA ROAD,11,Non-Landed Properties,1,"3,850",80 to 90,"900 to 1,000",Jul-24
NOVENA COURT,JALAN NOVENA BARAT,11,Non-Landed Properties,NA,"4,200",80 to 90,800 to 900,Jul-24
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,3,"5,050",100 to 110,"1,000 to 1,100",Jul-24
NOVENA REGENCY,THOMSON ROAD,11,Non-Landed Properties,2,"4,000",50 to 60,500 to 600,Jul-24
SUITES @ NEWTON,SURREY ROAD,11,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Jul-24
DUNEARN 386,DUNEARN ROAD,11,Non-Landed Properties,4,"6,100",80 to 90,"900 to 1,000",Jul-24
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,2,"6,500",90 to 100,"900 to 1,000",Jul-24
NOVENA REGENCY,THOMSON ROAD,11,Non-Landed Properties,3,"4,600",80 to 90,"900 to 1,000",Jul-24
THOMSON 800,THOMSON ROAD,11,Non-Landed Properties,3,"6,200",150 to 160,"1,600 to 1,700",Jul-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,2,"7,700",100 to 110,"1,000 to 1,100",Jul-24
10 SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Jul-24
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,2,"5,200",90 to 100,"900 to 1,000",Jul-24
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,2,"5,600",70 to 80,800 to 900,Jul-24
BUCKLEY 18,BUCKLEY ROAD,11,Non-Landed Properties,2,"5,200",90 to 100,"1,000 to 1,100",Jul-24
6 DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,2,"4,500",60 to 70,700 to 800,Jul-24
THOMSON 800,THOMSON ROAD,11,Non-Landed Properties,4,"11,700",350 to 360,"3,800 to 3,900",Jul-24
BUCKLEY 18,BUCKLEY ROAD,11,Non-Landed Properties,4,"10,000",230 to 240,"2,500 to 2,600",Jul-24
FYVE DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,NA,"4,000",60 to 70,600 to 700,Jul-24
