Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
THE INSPIRA,ARNASALAM CHETTY ROAD,9,Non-Landed Properties,3,"7,200",110 to 120,"1,200 to 1,300",Sep-24
THE INSPIRA,ARNASALAM CHETTY ROAD,9,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Sep-24
THE INSPIRA,ARNASALAM CHETTY ROAD,9,Non-Landed Properties,3,"7,000",110 to 120,"1,200 to 1,300",Sep-24
THE INSPIRA,ARNASALAM CHETTY ROAD,9,Non-Landed Properties,3,"8,800",220 to 230,"2,300 to 2,400",Sep-24
THE INSPIRA,ARNASALAM CHETTY ROAD,9,Non-Landed Properties,3,"7,200",110 to 120,"1,200 to 1,300",Sep-24
THE BEAUMONT,DEVONSHIRE ROAD,9,Non-Landed Properties,3,"6,800",200 to 210,"2,200 to 2,300",Sep-24
THE BEAUMONT,DEVONSHIRE ROAD,9,Non-Landed Properties,3,"7,200",200 to 210,"2,200 to 2,300",Sep-24
THE BEAUMONT,DEVONSHIRE ROAD,9,Non-Landed Properties,3,"6,200",200 to 210,"2,200 to 2,300",Sep-24
TAN CHIN TUAN MANSION,CAIRNHILL ROAD,9,Non-Landed Properties,4,"19,000",>300,>3000,Sep-24
TAN CHIN TUAN MANSION,CAIRNHILL ROAD,9,Non-Landed Properties,4,"19,000",>300,>3000,Sep-24
TAN CHIN TUAN MANSION,CAIRNHILL ROAD,9,Non-Landed Properties,4,"19,000",>300,>3000,Sep-24
1919,SOPHIA ROAD,9,Non-Landed Properties,1,"3,900",50 to 60,500 to 600,Sep-24
1919,SOPHIA ROAD,9,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Sep-24
1919,SOPHIA ROAD,9,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Sep-24
TIARA,KIM SENG WALK,9,Non-Landed Properties,2,"4,500",80 to 90,800 to 900,Sep-24
TIARA,KIM SENG WALK,9,Non-Landed Properties,3,"7,000",130 to 140,"1,500 to 1,600",Sep-24
TIARA,KIM SENG WALK,9,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Sep-24
TIARA,KIM SENG WALK,9,Non-Landed Properties,2,"4,700",80 to 90,800 to 900,Sep-24
TIARA,KIM SENG WALK,9,Non-Landed Properties,3,"6,700",120 to 130,"1,300 to 1,400",Sep-24
TIARA,KIM SENG WALK,9,Non-Landed Properties,3,"6,500",120 to 130,"1,300 to 1,400",Sep-24
TIARA,KIM SENG WALK,9,Non-Landed Properties,2,"3,925",80 to 90,800 to 900,Sep-24
TIARA,KIM SENG WALK,9,Non-Landed Properties,3,"5,800",120 to 130,"1,300 to 1,400",Sep-24
TIARA,KIM SENG WALK,9,Non-Landed Properties,2,"4,450",80 to 90,800 to 900,Sep-24
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Sep-24
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,4,"6,800",140 to 150,"1,500 to 1,600",Sep-24
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,2,"4,700",80 to 90,800 to 900,Sep-24
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,2,"5,300",90 to 100,"1,000 to 1,100",Sep-24
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,4,"7,550",140 to 150,"1,600 to 1,700",Sep-24
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,3,"6,800",120 to 130,"1,300 to 1,400",Sep-24
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,3,"6,400",120 to 130,"1,300 to 1,400",Sep-24
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,4,"7,000",140 to 150,"1,500 to 1,600",Sep-24
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Sep-24
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,3,"7,000",120 to 130,"1,300 to 1,400",Sep-24
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,2,"5,000",130 to 140,"1,400 to 1,500",Sep-24
CASA CAIRNHILL,PECK HAY ROAD,9,Non-Landed Properties,3,"7,000",140 to 150,"1,500 to 1,600",Sep-24
CASA CAIRNHILL,PECK HAY ROAD,9,Non-Landed Properties,3,"5,700",140 to 150,"1,500 to 1,600",Sep-24
THE CLAYMORE,CLAYMORE ROAD,9,Non-Landed Properties,4,"15,000",>300,>3000,Sep-24
THE CLAYMORE,CLAYMORE ROAD,9,Non-Landed Properties,3,"14,000",240 to 250,"2,600 to 2,700",Sep-24
THE CLAYMORE,CLAYMORE ROAD,9,Non-Landed Properties,3,"13,000",240 to 250,"2,600 to 2,700",Sep-24
THE CLAYMORE,CLAYMORE ROAD,9,Non-Landed Properties,4,"17,000",>300,>3000,Sep-24
THE CLAYMORE,CLAYMORE ROAD,9,Non-Landed Properties,3,"13,000",240 to 250,"2,600 to 2,700",Sep-24
THE LUXE,HANDY ROAD,9,Non-Landed Properties,2,"6,500",80 to 90,800 to 900,Sep-24
THE LUXE,HANDY ROAD,9,Non-Landed Properties,1,"5,200",50 to 60,600 to 700,Sep-24
PARC SOPHIA,ADIS ROAD,9,Non-Landed Properties,1,"3,600",60 to 70,600 to 700,Sep-24
PARC SOPHIA,ADIS ROAD,9,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Sep-24
PARC SOPHIA,ADIS ROAD,9,Non-Landed Properties,1,"3,400",50 to 60,600 to 700,Sep-24
PARC SOPHIA,ADIS ROAD,9,Non-Landed Properties,2,"3,600",60 to 70,700 to 800,Sep-24
PARC SOPHIA,ADIS ROAD,9,Non-Landed Properties,1,"3,500",50 to 60,600 to 700,Sep-24
PARC SOPHIA,ADIS ROAD,9,Non-Landed Properties,1,"3,400",60 to 70,600 to 700,Sep-24
PARC SOPHIA,ADIS ROAD,9,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Sep-24
PARC SOPHIA,ADIS ROAD,9,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Sep-24
THE REGALIA,RIVER VALLEY CLOSE,9,Non-Landed Properties,4,"12,600",230 to 240,"2,500 to 2,600",Sep-24
THE REGALIA,RIVER VALLEY CLOSE,9,Non-Landed Properties,3,"5,400",110 to 120,"1,200 to 1,300",Sep-24
THE REGALIA,RIVER VALLEY CLOSE,9,Non-Landed Properties,3,"5,600",110 to 120,"1,200 to 1,300",Sep-24
THE REGALIA,RIVER VALLEY CLOSE,9,Non-Landed Properties,3,"5,800",110 to 120,"1,200 to 1,300",Sep-24
THE REGALIA,RIVER VALLEY CLOSE,9,Non-Landed Properties,3,"5,400",110 to 120,"1,200 to 1,300",Sep-24
THE REGALIA,RIVER VALLEY CLOSE,9,Non-Landed Properties,3,"5,300",110 to 120,"1,200 to 1,300",Sep-24
THE COSMOPOLITAN,KIM SENG ROAD,9,Non-Landed Properties,3,"8,200",120 to 130,"1,300 to 1,400",Sep-24
THE COSMOPOLITAN,KIM SENG ROAD,9,Non-Landed Properties,3,"8,000",120 to 130,"1,300 to 1,400",Sep-24
THE COSMOPOLITAN,KIM SENG ROAD,9,Non-Landed Properties,3,"9,000",120 to 130,"1,300 to 1,400",Sep-24
THE COSMOPOLITAN,KIM SENG ROAD,9,Non-Landed Properties,3,"8,400",120 to 130,"1,300 to 1,400",Sep-24
THE COSMOPOLITAN,KIM SENG ROAD,9,Non-Landed Properties,3,"8,000",120 to 130,"1,300 to 1,400",Sep-24
THE COSMOPOLITAN,KIM SENG ROAD,9,Non-Landed Properties,3,"8,000",120 to 130,"1,300 to 1,400",Sep-24
THE COSMOPOLITAN,KIM SENG ROAD,9,Non-Landed Properties,3,"8,000",120 to 130,"1,300 to 1,400",Sep-24
THE COSMOPOLITAN,KIM SENG ROAD,9,Non-Landed Properties,4,"9,000",150 to 160,"1,600 to 1,700",Sep-24
THE COSMOPOLITAN,KIM SENG ROAD,9,Non-Landed Properties,4,"9,000",150 to 160,"1,600 to 1,700",Sep-24
THE COSMOPOLITAN,KIM SENG ROAD,9,Non-Landed Properties,2,"7,100",100 to 110,"1,100 to 1,200",Sep-24
THE COSMOPOLITAN,KIM SENG ROAD,9,Non-Landed Properties,2,"7,000",100 to 110,"1,100 to 1,200",Sep-24
ROBERTSON EDGE,TONG WATT ROAD,9,Non-Landed Properties,2,"3,700",40 to 50,500 to 600,Sep-24
ROBERTSON EDGE,TONG WATT ROAD,9,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Sep-24
ROBERTSON EDGE,TONG WATT ROAD,9,Non-Landed Properties,1,"3,388",30 to 40,400 to 500,Sep-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,3,"10,000",140 to 150,"1,600 to 1,700",Sep-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,200",50 to 60,500 to 600,Sep-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,900",50 to 60,500 to 600,Sep-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,3,"8,900",120 to 130,"1,300 to 1,400",Sep-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,600",50 to 60,500 to 600,Sep-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,100",50 to 60,500 to 600,Sep-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,3,"11,000",120 to 130,"1,300 to 1,400",Sep-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,3,"10,300",120 to 130,"1,300 to 1,400",Sep-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,3,"11,000",140 to 150,"1,600 to 1,700",Sep-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,250",50 to 60,500 to 600,Sep-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,200",50 to 60,500 to 600,Sep-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,200",50 to 60,500 to 600,Sep-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,200",50 to 60,500 to 600,Sep-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,200",50 to 60,500 to 600,Sep-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,450",50 to 60,500 to 600,Sep-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,500",50 to 60,500 to 600,Sep-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,500",50 to 60,500 to 600,Sep-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,3,"10,800",140 to 150,"1,600 to 1,700",Sep-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,3,"10,500",140 to 150,"1,600 to 1,700",Sep-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Sep-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Sep-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,600",50 to 60,500 to 600,Sep-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,250",50 to 60,500 to 600,Sep-24
THE WHARF RESIDENCE,TONG WATT ROAD,9,Non-Landed Properties,2,"6,900",90 to 100,"1,000 to 1,100",Sep-24
THE WHARF RESIDENCE,TONG WATT ROAD,9,Non-Landed Properties,3,"9,300",130 to 140,"1,400 to 1,500",Sep-24
THE WHARF RESIDENCE,TONG WATT ROAD,9,Non-Landed Properties,4,"17,500",>300,>3000,Sep-24
THE WHARF RESIDENCE,TONG WATT ROAD,9,Non-Landed Properties,2,"6,700",90 to 100,"1,000 to 1,100",Sep-24
THE WHARF RESIDENCE,TONG WATT ROAD,9,Non-Landed Properties,2,"7,000",90 to 100,"1,000 to 1,100",Sep-24
THE WHARF RESIDENCE,TONG WATT ROAD,9,Non-Landed Properties,2,"7,700",90 to 100,"1,000 to 1,100",Sep-24
THE WHARF RESIDENCE,TONG WATT ROAD,9,Non-Landed Properties,2,"6,500",90 to 100,"1,000 to 1,100",Sep-24
KIM SIA COURT,JALAN JINTAN,9,Non-Landed Properties,2,"3,800",90 to 100,"1,000 to 1,100",Sep-24
KIM SIA COURT,JALAN JINTAN,9,Non-Landed Properties,2,"4,200",90 to 100,"1,000 to 1,100",Sep-24
KIM SIA COURT,JALAN JINTAN,9,Non-Landed Properties,2,"4,100",90 to 100,"1,000 to 1,100",Sep-24
KIM SIA COURT,JALAN JINTAN,9,Non-Landed Properties,2,"4,800",90 to 100,"1,000 to 1,100",Sep-24
KIM SIA COURT,JALAN JINTAN,9,Non-Landed Properties,2,"3,400",90 to 100,"1,000 to 1,100",Sep-24
KIM SIA COURT,JALAN JINTAN,9,Non-Landed Properties,3,"4,300",130 to 140,"1,400 to 1,500",Sep-24
CAIRNHILL RESIDENCES,CAIRNHILL CIRCLE,9,Non-Landed Properties,3,"6,600",100 to 110,"1,100 to 1,200",Sep-24
CAIRNHILL RESIDENCES,CAIRNHILL CIRCLE,9,Non-Landed Properties,3,"7,500",100 to 110,"1,100 to 1,200",Sep-24
ROBERTSON BLUE,ROBERTSON QUAY,9,Non-Landed Properties,2,"9,200",110 to 120,"1,200 to 1,300",Sep-24
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,2,"4,800",60 to 70,700 to 800,Sep-24
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,2,"5,000",60 to 70,600 to 700,Sep-24
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,1,"4,100",50 to 60,500 to 600,Sep-24
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Sep-24
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,2,"3,500",60 to 70,600 to 700,Sep-24
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,2,"4,800",60 to 70,700 to 800,Sep-24
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,2,"4,850",60 to 70,600 to 700,Sep-24
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,1,"4,050",50 to 60,500 to 600,Sep-24
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,3,"7,350",80 to 90,"900 to 1,000",Sep-24
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,2,"2,300",60 to 70,700 to 800,Sep-24
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,1,"4,500",50 to 60,500 to 600,Sep-24
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,2,"4,600",60 to 70,700 to 800,Sep-24
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,3,"6,400",80 to 90,"900 to 1,000",Sep-24
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,2,"4,600",60 to 70,600 to 700,Sep-24
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Sep-24
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Sep-24
THE QUAYSIDE,ROBERTSON QUAY,9,Non-Landed Properties,3,"6,500",120 to 130,"1,300 to 1,400",Sep-24
THE QUAYSIDE,ROBERTSON QUAY,9,Non-Landed Properties,3,"7,000",130 to 140,"1,400 to 1,500",Sep-24
THE QUAYSIDE,ROBERTSON QUAY,9,Non-Landed Properties,2,"4,500",100 to 110,"1,100 to 1,200",Sep-24
THE QUAYSIDE,ROBERTSON QUAY,9,Non-Landed Properties,3,"6,400",140 to 150,"1,500 to 1,600",Sep-24
WILKIE COURT,WILKIE ROAD,9,Non-Landed Properties,2,"3,850",90 to 100,"1,000 to 1,100",Sep-24
THE BAYRON,DEVONSHIRE ROAD,9,Non-Landed Properties,2,"5,400",80 to 90,"900 to 1,000",Sep-24
THE BAYRON,DEVONSHIRE ROAD,9,Non-Landed Properties,1,"4,200",50 to 60,600 to 700,Sep-24
SCOTTS HIGHPARK,SCOTTS ROAD,9,Non-Landed Properties,2,"4,800",100 to 110,"1,100 to 1,200",Sep-24
THE OXLEY,OXLEY RISE,9,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Sep-24
8 @ MOUNT SOPHIA,MOUNT SOPHIA,9,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Sep-24
8 @ MOUNT SOPHIA,MOUNT SOPHIA,9,Non-Landed Properties,2,"5,900",100 to 110,"1,100 to 1,200",Sep-24
8 @ MOUNT SOPHIA,MOUNT SOPHIA,9,Non-Landed Properties,3,"5,800",120 to 130,"1,300 to 1,400",Sep-24
8 @ MOUNT SOPHIA,MOUNT SOPHIA,9,Non-Landed Properties,2,"5,500",100 to 110,"1,100 to 1,200",Sep-24
8 @ MOUNT SOPHIA,MOUNT SOPHIA,9,Non-Landed Properties,2,"5,700",90 to 100,"1,000 to 1,100",Sep-24
8 @ MOUNT SOPHIA,MOUNT SOPHIA,9,Non-Landed Properties,3,"6,500",130 to 140,"1,400 to 1,500",Sep-24
8 @ MOUNT SOPHIA,MOUNT SOPHIA,9,Non-Landed Properties,3,"8,500",230 to 240,"2,400 to 2,500",Sep-24
8 @ MOUNT SOPHIA,MOUNT SOPHIA,9,Non-Landed Properties,1,"4,300",70 to 80,800 to 900,Sep-24
8 @ MOUNT SOPHIA,MOUNT SOPHIA,9,Non-Landed Properties,3,"6,500",130 to 140,"1,400 to 1,500",Sep-24
8 @ MOUNT SOPHIA,MOUNT SOPHIA,9,Non-Landed Properties,1,"4,250",70 to 80,800 to 900,Sep-24
8 @ MOUNT SOPHIA,MOUNT SOPHIA,9,Non-Landed Properties,3,"7,400",240 to 250,"2,600 to 2,700",Sep-24
8 @ MOUNT SOPHIA,MOUNT SOPHIA,9,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Sep-24
8 @ MOUNT SOPHIA,MOUNT SOPHIA,9,Non-Landed Properties,3,"7,000",130 to 140,"1,400 to 1,500",Sep-24
THE VERMONT ON CAIRNHILL,CAIRNHILL RISE,9,Non-Landed Properties,4,"9,700",150 to 160,"1,700 to 1,800",Sep-24
THE VERMONT ON CAIRNHILL,CAIRNHILL RISE,9,Non-Landed Properties,3,"7,400",130 to 140,"1,400 to 1,500",Sep-24
THE VERMONT ON CAIRNHILL,CAIRNHILL RISE,9,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Sep-24
THE VERMONT ON CAIRNHILL,CAIRNHILL RISE,9,Non-Landed Properties,2,"5,300",80 to 90,800 to 900,Sep-24
THE VERMONT ON CAIRNHILL,CAIRNHILL RISE,9,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Sep-24
RIVERIA GARDENS,RIVER VALLEY GROVE,9,Non-Landed Properties,4,"11,500",230 to 240,"2,500 to 2,600",Sep-24
SUITES @ CAIRNHILL,CAIRNHILL ROAD,9,Non-Landed Properties,2,"7,300",100 to 110,"1,100 to 1,200",Sep-24
NOMU,HANDY ROAD,9,Non-Landed Properties,1,"4,200",50 to 60,500 to 600,Sep-24
NOMU,HANDY ROAD,9,Non-Landed Properties,3,"12,000",>300,>3000,Sep-24
NOMU,HANDY ROAD,9,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Sep-24
NOMU,HANDY ROAD,9,Non-Landed Properties,3,"7,500",120 to 130,"1,300 to 1,400",Sep-24
SOPHIA FLATS,WILKIE ROAD,9,Non-Landed Properties,1,"2,600",30 to 40,400 to 500,Sep-24
THE TRILLIUM,KIM SENG ROAD,9,Non-Landed Properties,5,"14,700",220 to 230,"2,300 to 2,400",Sep-24
THE TRILLIUM,KIM SENG ROAD,9,Non-Landed Properties,3,"11,200",160 to 170,"1,700 to 1,800",Sep-24
THE TRILLIUM,KIM SENG ROAD,9,Non-Landed Properties,3,"8,250",160 to 170,"1,700 to 1,800",Sep-24
THE TRILLIUM,KIM SENG ROAD,9,Non-Landed Properties,NA,"8,000",120 to 130,"1,300 to 1,400",Sep-24
THE TRILLIUM,KIM SENG ROAD,9,Non-Landed Properties,NA,"7,500",120 to 130,"1,300 to 1,400",Sep-24
THE TRILLIUM,KIM SENG ROAD,9,Non-Landed Properties,NA,"7,800",120 to 130,"1,300 to 1,400",Sep-24
WILKIE STUDIO,WILKIE ROAD,9,Non-Landed Properties,2,"4,200",70 to 80,700 to 800,Sep-24
WILKIE STUDIO,WILKIE ROAD,9,Non-Landed Properties,3,"5,800",110 to 120,"1,200 to 1,300",Sep-24
ST THOMAS SUITES,ST. THOMAS WALK,9,Non-Landed Properties,3,"10,000",160 to 170,"1,800 to 1,900",Sep-24
ST THOMAS SUITES,ST. THOMAS WALK,9,Non-Landed Properties,4,"11,500",180 to 190,"2,000 to 2,100",Sep-24
ST THOMAS SUITES,ST. THOMAS WALK,9,Non-Landed Properties,4,"10,500",180 to 190,"2,000 to 2,100",Sep-24
ST THOMAS SUITES,ST. THOMAS WALK,9,Non-Landed Properties,4,"16,000",240 to 250,"2,600 to 2,700",Sep-24
ST THOMAS SUITES,ST. THOMAS WALK,9,Non-Landed Properties,4,"13,800",240 to 250,"2,600 to 2,700",Sep-24
ST THOMAS SUITES,ST. THOMAS WALK,9,Non-Landed Properties,4,"11,200",180 to 190,"2,000 to 2,100",Sep-24
ST THOMAS SUITES,ST. THOMAS WALK,9,Non-Landed Properties,3,"9,000",160 to 170,"1,800 to 1,900",Sep-24
ST THOMAS SUITES,ST. THOMAS WALK,9,Non-Landed Properties,4,"10,600",180 to 190,"2,000 to 2,100",Sep-24
ILLUMINAIRE ON DEVONSHIRE,DEVONSHIRE ROAD,9,Non-Landed Properties,NA,"3,400",40 to 50,400 to 500,Sep-24
ILLUMINAIRE ON DEVONSHIRE,DEVONSHIRE ROAD,9,Non-Landed Properties,NA,"3,300",40 to 50,400 to 500,Sep-24
ILLUMINAIRE ON DEVONSHIRE,DEVONSHIRE ROAD,9,Non-Landed Properties,2,"4,300",50 to 60,600 to 700,Sep-24
WHARTON VALE,SOPHIA ROAD,9,Non-Landed Properties,2,"3,600",50 to 60,600 to 700,Sep-24
LLOYD SIXTYFIVE,LLOYD ROAD,9,Non-Landed Properties,1,"4,700",50 to 60,500 to 600,Sep-24
LLOYD SIXTYFIVE,LLOYD ROAD,9,Non-Landed Properties,2,"9,500",130 to 140,"1,400 to 1,500",Sep-24
LLOYD SIXTYFIVE,LLOYD ROAD,9,Non-Landed Properties,1,"4,500",50 to 60,600 to 700,Sep-24
UE SQUARE,RIVER VALLEY ROAD,9,Non-Landed Properties,3,"6,800",140 to 150,"1,500 to 1,600",Sep-24
UE SQUARE,RIVER VALLEY ROAD,9,Non-Landed Properties,1,"4,000",70 to 80,700 to 800,Sep-24
UE SQUARE,RIVER VALLEY ROAD,9,Non-Landed Properties,1,"4,900",90 to 100,"1,000 to 1,100",Sep-24
UE SQUARE,RIVER VALLEY ROAD,9,Non-Landed Properties,2,"5,400",90 to 100,"1,000 to 1,100",Sep-24
UE SQUARE,RIVER VALLEY ROAD,9,Non-Landed Properties,2,"5,000",90 to 100,"1,000 to 1,100",Sep-24
UE SQUARE,RIVER VALLEY ROAD,9,Non-Landed Properties,4,"8,500",200 to 210,"2,100 to 2,200",Sep-24
UE SQUARE,RIVER VALLEY ROAD,9,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Sep-24
UE SQUARE,RIVER VALLEY ROAD,9,Non-Landed Properties,3,"6,300",140 to 150,"1,500 to 1,600",Sep-24
UE SQUARE,RIVER VALLEY ROAD,9,Non-Landed Properties,3,"5,600",110 to 120,"1,200 to 1,300",Sep-24
UE SQUARE,RIVER VALLEY ROAD,9,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Sep-24
UE SQUARE,RIVER VALLEY ROAD,9,Non-Landed Properties,4,"8,000",180 to 190,"2,000 to 2,100",Sep-24
UE SQUARE,RIVER VALLEY ROAD,9,Non-Landed Properties,1,"3,800",70 to 80,700 to 800,Sep-24
UE SQUARE,RIVER VALLEY ROAD,9,Non-Landed Properties,1,"6,000",90 to 100,"1,000 to 1,100",Sep-24
UE SQUARE,RIVER VALLEY ROAD,9,Non-Landed Properties,2,"5,850",90 to 100,"1,000 to 1,100",Sep-24
UE SQUARE,RIVER VALLEY ROAD,9,Non-Landed Properties,2,"5,700",100 to 110,"1,100 to 1,200",Sep-24
UE SQUARE,RIVER VALLEY ROAD,9,Non-Landed Properties,1,"4,300",100 to 110,"1,100 to 1,200",Sep-24
YONG AN PARK,RIVER VALLEY ROAD,9,Non-Landed Properties,4,"14,500",290 to 300,>3000,Sep-24
YONG AN PARK,RIVER VALLEY ROAD,9,Non-Landed Properties,4,"13,300",280 to 290,>3000,Sep-24
YONG AN PARK,RIVER VALLEY ROAD,9,Non-Landed Properties,4,"16,000",280 to 290,>3000,Sep-24
YONG AN PARK,RIVER VALLEY ROAD,9,Non-Landed Properties,4,"11,500",290 to 300,>3000,Sep-24
YONG AN PARK,RIVER VALLEY ROAD,9,Non-Landed Properties,4,"13,450",280 to 290,>3000,Sep-24
YONG AN PARK,RIVER VALLEY ROAD,9,Non-Landed Properties,4,"11,000",290 to 300,>3000,Sep-24
YONG AN PARK,RIVER VALLEY ROAD,9,Non-Landed Properties,3,"8,500",180 to 190,"1,900 to 2,000",Sep-24
YONG AN PARK,RIVER VALLEY ROAD,9,Non-Landed Properties,2,"4,200",90 to 100,"1,000 to 1,100",Sep-24
YONG AN PARK,RIVER VALLEY ROAD,9,Non-Landed Properties,3,"6,500",180 to 190,"1,900 to 2,000",Sep-24
YONG AN PARK,RIVER VALLEY ROAD,9,Non-Landed Properties,1,"4,400",90 to 100,"1,000 to 1,100",Sep-24
YONG AN PARK,RIVER VALLEY ROAD,9,Non-Landed Properties,1,"5,500",90 to 100,"1,000 to 1,100",Sep-24
LEONIE TOWERS,LEONIE HILL,9,Non-Landed Properties,4,"9,200",260 to 270,"2,900 to 3,000",Sep-24
WILKIE 80,WILKIE ROAD,9,Non-Landed Properties,2,"4,000",50 to 60,500 to 600,Sep-24
WILKIE 80,WILKIE ROAD,9,Non-Landed Properties,1,"3,400",50 to 60,600 to 700,Sep-24
THE PATERSON,PATERSON ROAD,9,Non-Landed Properties,2,"6,300",120 to 130,"1,300 to 1,400",Sep-24
THE PATERSON,PATERSON ROAD,9,Non-Landed Properties,2,"6,000",110 to 120,"1,200 to 1,300",Sep-24
JIA,WILKIE ROAD,9,Non-Landed Properties,3,"6,200",150 to 160,"1,600 to 1,700",Sep-24
CENTENNIA SUITES,KIM SENG ROAD,9,Non-Landed Properties,2,"9,200",110 to 120,"1,200 to 1,300",Sep-24
HIGH POINT,MOUNT ELIZABETH,9,Non-Landed Properties,4,"8,000",260 to 270,"2,800 to 2,900",Sep-24
THE SUITES AT CENTRAL,DEVONSHIRE ROAD,9,Non-Landed Properties,3,"8,000",140 to 150,"1,500 to 1,600",Sep-24
THE SUITES AT CENTRAL,DEVONSHIRE ROAD,9,Non-Landed Properties,1,"5,000",50 to 60,600 to 700,Sep-24
