Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
HERITAGE VIEW,"2,128,000","1,313.21","1,620",May-23,DOVER RISE,Resale,Strata,122,"17,443",-,Condominium,1,99 yrs lease commencing from 1996,05,Rest of Central Region,16 to 20
PARC RIVIERA,"780,000",462.85,"1,685",May-23,WEST COAST VALE,Resale,Strata,43,"18,140",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,06 to 10
THE CLEMENT CANOPY,"2,280,000","1,345.5","1,695",May-23,CLEMENTI AVENUE 1,Resale,Strata,125,"18,240",-,Apartment,1,99 yrs lease commencing from 2016,05,Outside Central Region,36 to 40
BLUE HORIZON,"1,325,000",968.76,"1,368",May-23,WEST COAST CRESCENT,Resale,Strata,90,"14,722",-,Condominium,1,99 yrs lease commencing from 2000,05,Outside Central Region,16 to 20
TERRA HILL,"2,382,000",904.18,"2,634",May-23,YEW SIANG ROAD,New Sale,Strata,84,"28,357",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
THE CLEMENT CANOPY,"1,825,000",990.29,"1,843",May-23,CLEMENTI AVENUE 1,Resale,Strata,92,"19,837",-,Apartment,1,99 yrs lease commencing from 2016,05,Outside Central Region,36 to 40
PARC RIVIERA,"950,000",602.78,"1,576",May-23,WEST COAST VALE,Resale,Strata,56,"16,964",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,06 to 10
HUNDRED TREES,"1,250,000",785.77,"1,591",May-23,WEST COAST DRIVE,Resale,Strata,73,"17,123",-,Condominium,1,956 yrs lease commencing from 1928,05,Outside Central Region,06 to 10
BLUE HORIZON,"1,448,000","1,151.75","1,257",May-23,WEST COAST CRESCENT,Resale,Strata,107,"13,533",-,Condominium,1,99 yrs lease commencing from 2000,05,Outside Central Region,11 to 15
BLOSSOMS BY THE PARK,"2,703,000","1,076.4","2,511",May-23,SLIM BARRACKS RISE,New Sale,Strata,100,"27,030",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,11 to 15
BLOSSOMS BY THE PARK,"2,325,000","1,044.11","2,227",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,97,"23,969",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
BLOSSOMS BY THE PARK,"1,317,000",548.96,"2,399",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,51,"25,824",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
BLOSSOMS BY THE PARK,"1,709,000",721.19,"2,370",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,67,"25,507",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
BLOSSOMS BY THE PARK,"1,556,000",678.13,"2,295",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,63,"24,698",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
BLOSSOMS BY THE PARK,"1,457,000",548.96,"2,654",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,51,"28,569",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,16 to 20
BLOSSOMS BY THE PARK,"2,787,000","1,076.4","2,589",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,100,"27,870",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,16 to 20
BLOSSOMS BY THE PARK,"1,976,000",828.83,"2,384",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,77,"25,662",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,26 to 30
BLOSSOMS BY THE PARK,"2,092,000",914.94,"2,286",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,85,"24,612",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
BLOSSOMS BY THE PARK,"2,082,000",914.94,"2,276",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,85,"24,494",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
BLOSSOMS BY THE PARK,"1,499,000",678.13,"2,210",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,63,"23,794",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
BLOSSOMS BY THE PARK,"2,921,000","1,302.44","2,243",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,121,"24,140",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
BLOSSOMS BY THE PARK,"1,665,000",721.19,"2,309",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,67,"24,851",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
BLOSSOMS BY THE PARK,"1,577,000",678.13,"2,326",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,63,"25,032",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
BLOSSOMS BY THE PARK,"2,457,000","1,076.4","2,283",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,100,"24,570",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
BLOSSOMS BY THE PARK,"2,293,000","1,044.11","2,196",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,97,"23,639",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
BLOSSOMS BY THE PARK,"2,104,000",914.94,"2,300",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,85,"24,753",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
BLOSSOMS BY THE PARK,"2,094,000",914.94,"2,289",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,85,"24,635",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
BLOSSOMS BY THE PARK,"1,508,000",678.13,"2,224",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,63,"23,937",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
BLOSSOMS BY THE PARK,"1,595,000",721.19,"2,212",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,67,"23,806",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
BLOSSOMS BY THE PARK,"2,937,000","1,302.44","2,255",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,121,"24,273",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
BLOSSOMS BY THE PARK,"1,298,000",548.96,"2,364",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,51,"25,451",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
BLOSSOMS BY THE PARK,"1,586,000",678.13,"2,339",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,63,"25,175",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
BLOSSOMS BY THE PARK,"2,471,000","1,076.4","2,296",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,100,"24,710",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
BLOSSOMS BY THE PARK,"2,321,000","1,044.11","2,223",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,97,"23,928",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
BLOSSOMS BY THE PARK,"2,128,000",914.94,"2,326",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,85,"25,035",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
BLOSSOMS BY THE PARK,"2,118,000",914.94,"2,315",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,85,"24,918",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
BLOSSOMS BY THE PARK,"2,969,000","1,302.44","2,280",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,121,"24,537",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
BLOSSOMS BY THE PARK,"1,312,000",548.96,"2,390",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,51,"25,725",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
BLOSSOMS BY THE PARK,"2,499,000","1,076.4","2,322",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,100,"24,990",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
BLOSSOMS BY THE PARK,"2,140,000",914.94,"2,339",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,85,"25,176",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"2,130,000",914.94,"2,328",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,85,"25,059",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"1,535,000",678.13,"2,264",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,63,"24,365",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"2,985,000","1,302.44","2,292",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,121,"24,669",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"1,319,000",548.96,"2,403",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,51,"25,863",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"1,705,000",721.19,"2,364",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,67,"25,448",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"2,513,000","1,076.4","2,335",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,100,"25,130",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"2,349,000","1,044.11","2,250",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,97,"24,216",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"2,152,000",914.94,"2,352",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,85,"25,318",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"2,142,000",914.94,"2,341",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,85,"25,200",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"1,544,000",678.13,"2,277",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,63,"24,508",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"1,635,000",721.19,"2,267",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,67,"24,403",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"3,001,000","1,302.44","2,304",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,121,"24,802",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"1,326,000",548.96,"2,415",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,51,"26,000",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"1,715,000",721.19,"2,378",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,67,"25,597",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"1,622,000",678.13,"2,392",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,63,"25,746",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"2,527,000","1,076.4","2,348",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,100,"25,270",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"2,377,000","1,044.11","2,277",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,97,"24,505",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"2,176,000",914.94,"2,378",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,85,"25,600",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"2,166,000",914.94,"2,367",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,85,"25,482",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"1,562,000",678.13,"2,303",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,63,"24,794",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"3,033,000","1,302.44","2,329",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,121,"25,066",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"1,340,000",548.96,"2,441",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,51,"26,275",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"1,735,000",721.19,"2,406",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,67,"25,896",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"1,640,000",678.13,"2,418",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,63,"26,032",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"2,555,000","1,076.4","2,374",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,100,"25,550",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"2,391,000","1,044.11","2,290",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,97,"24,649",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"2,188,000",914.94,"2,391",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,85,"25,741",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"2,178,000",914.94,"2,380",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,85,"25,624",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"1,571,000",678.13,"2,317",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,63,"24,937",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"1,665,000",721.19,"2,309",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,67,"24,851",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"3,049,000","1,302.44","2,341",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,121,"25,198",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"1,347,000",548.96,"2,454",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,51,"26,412",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"1,745,000",721.19,"2,420",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,67,"26,045",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"1,649,000",678.13,"2,432",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,63,"26,175",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"2,569,000","1,076.4","2,387",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,100,"25,690",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"2,405,000","1,044.11","2,303",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,97,"24,794",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"2,200,000",914.94,"2,405",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,85,"25,882",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"2,190,000",914.94,"2,394",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,85,"25,765",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"1,580,000",678.13,"2,330",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,63,"25,079",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"1,675,000",721.19,"2,323",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,67,"25,000",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"3,065,000","1,302.44","2,353",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,121,"25,331",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"1,354,000",548.96,"2,466",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,51,"26,549",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"1,658,000",678.13,"2,445",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,63,"26,317",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"2,583,000","1,076.4","2,400",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,100,"25,830",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"2,419,000","1,044.11","2,317",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,97,"24,938",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,11 to 15
BLOSSOMS BY THE PARK,"2,212,000",914.94,"2,418",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,85,"26,024",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,11 to 15
BLOSSOMS BY THE PARK,"1,589,000",678.13,"2,343",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,63,"25,222",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,11 to 15
BLOSSOMS BY THE PARK,"1,685,000",721.19,"2,336",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,67,"25,149",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,11 to 15
BLOSSOMS BY THE PARK,"3,081,000","1,302.44","2,366",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,121,"25,463",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,11 to 15
BLOSSOMS BY THE PARK,"1,361,000",548.96,"2,479",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,51,"26,686",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,11 to 15
BLOSSOMS BY THE PARK,"1,765,000",721.19,"2,447",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,67,"26,343",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,11 to 15
BLOSSOMS BY THE PARK,"1,667,000",678.13,"2,458",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,63,"26,460",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,11 to 15
BLOSSOMS BY THE PARK,"2,597,000","1,076.4","2,413",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,100,"25,970",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,11 to 15
BLOSSOMS BY THE PARK,"2,224,000",914.94,"2,431",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,85,"26,165",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,11 to 15
BLOSSOMS BY THE PARK,"1,598,000",678.13,"2,356",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,63,"25,365",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,11 to 15
BLOSSOMS BY THE PARK,"1,695,000",721.19,"2,350",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,67,"25,299",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,11 to 15
BLOSSOMS BY THE PARK,"1,368,000",548.96,"2,492",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,51,"26,824",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,11 to 15
BLOSSOMS BY THE PARK,"1,676,000",678.13,"2,471",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,63,"26,603",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,11 to 15
BLOSSOMS BY THE PARK,"2,611,000","1,076.4","2,426",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,100,"26,110",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,11 to 15
BLOSSOMS BY THE PARK,"2,447,000","1,044.11","2,344",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,97,"25,227",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,11 to 15
BLOSSOMS BY THE PARK,"2,236,000",914.94,"2,444",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,85,"26,306",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,11 to 15
BLOSSOMS BY THE PARK,"2,226,000",914.94,"2,433",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,85,"26,188",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,11 to 15
BLOSSOMS BY THE PARK,"1,607,000",678.13,"2,370",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,63,"25,508",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,11 to 15
BLOSSOMS BY THE PARK,"1,705,000",721.19,"2,364",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,67,"25,448",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,11 to 15
BLOSSOMS BY THE PARK,"1,375,000",548.96,"2,505",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,51,"26,961",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,11 to 15
BLOSSOMS BY THE PARK,"1,785,000",721.19,"2,475",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,67,"26,642",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,11 to 15
BLOSSOMS BY THE PARK,"1,685,000",678.13,"2,485",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,63,"26,746",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,11 to 15
BLOSSOMS BY THE PARK,"2,625,000","1,076.4","2,439",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,100,"26,250",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,11 to 15
BLOSSOMS BY THE PARK,"2,461,000","1,044.11","2,357",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,97,"25,371",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,11 to 15
BLOSSOMS BY THE PARK,"2,248,000",914.94,"2,457",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,85,"26,447",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,11 to 15
BLOSSOMS BY THE PARK,"2,238,000",914.94,"2,446",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,85,"26,329",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,11 to 15
BLOSSOMS BY THE PARK,"1,616,000",678.13,"2,383",Apr-23,SLIM BARRACKS RISE,New Sale,Strata,63,"25,651",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,11 to 15
