Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"7,200",110 to 120,"1,200 to 1,300",Dec-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,3,"12,300",160 to 170,"1,800 to 1,900",Dec-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,3,"6,900",150 to 160,"1,600 to 1,700",Dec-23
THE AZURE,OCEAN DRIVE,04,Non-Landed Properties,3,"10,000",160 to 170,"1,700 to 1,800",Dec-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,2,"5,000",80 to 90,800 to 900,Dec-23
CAPE ROYALE,COVE WAY,04,Non-Landed Properties,3,"9,500",160 to 170,"1,700 to 1,800",Dec-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,4,"15,000",240 to 250,"2,600 to 2,700",Dec-23
CAPE ROYALE,COVE WAY,04,Non-Landed Properties,3,"9,900",170 to 180,"1,900 to 2,000",Dec-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,2,"5,250",80 to 90,"900 to 1,000",Dec-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,3,"9,000",150 to 160,"1,600 to 1,700",Dec-23
CAPE ROYALE,COVE WAY,04,Non-Landed Properties,3,"11,350",170 to 180,"1,900 to 2,000",Dec-23
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,2,"6,300",80 to 90,800 to 900,Dec-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"7,000",110 to 120,"1,200 to 1,300",Dec-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,4,"8,400",150 to 160,"1,600 to 1,700",Dec-23
MARINA COLLECTION,COVE DRIVE,04,Non-Landed Properties,4,"12,000",220 to 230,"2,300 to 2,400",Dec-23
CAPE ROYALE,COVE WAY,04,Non-Landed Properties,3,"9,200",170 to 180,"1,900 to 2,000",Dec-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,2,"6,250",80 to 90,800 to 900,Dec-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"8,300",110 to 120,"1,200 to 1,300",Dec-23
THE BERTH BY THE COVE,OCEAN DRIVE,04,Non-Landed Properties,3,"7,500",150 to 160,"1,600 to 1,700",Dec-23
THE COAST AT SENTOSA COVE,OCEAN DRIVE,04,Non-Landed Properties,4,"13,800",230 to 240,"2,400 to 2,500",Dec-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"8,500",150 to 160,"1,600 to 1,700",Dec-23
THE FORESTA @ MOUNT FABER,WISHART ROAD,04,Non-Landed Properties,2,"4,600",70 to 80,700 to 800,Dec-23
SKYLINE RESIDENCES,TELOK BLANGAH ROAD,04,Non-Landed Properties,3,"7,000",120 to 130,"1,200 to 1,300",Dec-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,4,"17,300",300 to 310,"3,200 to 3,300",Dec-23
THE BERTH BY THE COVE,OCEAN DRIVE,04,Non-Landed Properties,4,"12,000",270 to 280,"2,900 to 3,000",Dec-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,2,"5,200",90 to 100,"1,000 to 1,100",Dec-23
THE BERTH BY THE COVE,OCEAN DRIVE,04,Non-Landed Properties,4,"9,500",200 to 210,"2,200 to 2,300",Dec-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,2,"6,600",100 to 110,"1,100 to 1,200",Dec-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"7,050",110 to 120,"1,200 to 1,300",Dec-23
THE FORESTA @ MOUNT FABER,WISHART ROAD,04,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Dec-23
THE BERTH BY THE COVE,OCEAN DRIVE,04,Non-Landed Properties,3,"8,000",150 to 160,"1,600 to 1,700",Dec-23
CAPE ROYALE,COVE WAY,04,Non-Landed Properties,3,"10,300",170 to 180,"1,900 to 2,000",Dec-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,4,"10,200",220 to 230,"2,400 to 2,500",Dec-23
CAPE ROYALE,COVE WAY,04,Non-Landed Properties,3,"9,800",170 to 180,"1,900 to 2,000",Dec-23
SKYLINE RESIDENCES,TELOK BLANGAH ROAD,04,Non-Landed Properties,2,"4,700",70 to 80,800 to 900,Dec-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,2,"5,500",90 to 100,"1,000 to 1,100",Dec-23
TURQUOISE,COVE DRIVE,04,Non-Landed Properties,4,"15,000",240 to 250,"2,600 to 2,700",Dec-23
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,OCEAN WAY,04,Non-Landed Properties,3,"8,000",150 to 160,"1,600 to 1,700",Dec-23
HARBOUR VIEW TOWERS,TELOK BLANGAH DRIVE,04,Non-Landed Properties,3,"4,400",110 to 120,"1,200 to 1,300",Dec-23
THE PEARL @ MOUNT FABER,MOUNT FABER ROAD,04,Non-Landed Properties,2,"5,000",100 to 110,"1,100 to 1,200",Dec-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,2,"6,300",120 to 130,"1,300 to 1,400",Dec-23
THE PEARL @ MOUNT FABER,MOUNT FABER ROAD,04,Non-Landed Properties,3,"6,500",120 to 130,"1,300 to 1,400",Dec-23
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,OCEAN WAY,04,Non-Landed Properties,3,"9,500",160 to 170,"1,700 to 1,800",Dec-23
THE COAST AT SENTOSA COVE,OCEAN DRIVE,04,Non-Landed Properties,3,"10,000",180 to 190,"2,000 to 2,100",Dec-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,2,"5,500",90 to 100,"1,000 to 1,100",Dec-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,4,"9,750",210 to 220,"2,300 to 2,400",Dec-23
TERESA VILLE,LOWER DELTA ROAD,04,Non-Landed Properties,3,"6,000",180 to 190,"1,900 to 2,000",Dec-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,2,"5,300",90 to 100,"1,000 to 1,100",Dec-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,3,"8,000",140 to 150,"1,600 to 1,700",Dec-23
TURQUOISE,COVE DRIVE,04,Non-Landed Properties,4,"11,800",220 to 230,"2,400 to 2,500",Dec-23
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,OCEAN WAY,04,Non-Landed Properties,4,"12,000",190 to 200,"2,000 to 2,100",Dec-23
SEASCAPE,COVE WAY,04,Non-Landed Properties,3,"13,000",200 to 210,"2,100 to 2,200",Dec-23
HARBOURLIGHTS,TELOK BLANGAH ROAD,04,Non-Landed Properties,2,"3,850",60 to 70,700 to 800,Dec-23
TURQUOISE,COVE DRIVE,04,Non-Landed Properties,4,"11,000",230 to 240,"2,500 to 2,600",Dec-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"7,400",140 to 150,"1,500 to 1,600",Dec-23
SKYLINE RESIDENCES,TELOK BLANGAH ROAD,04,Non-Landed Properties,4,"8,800",160 to 170,"1,700 to 1,800",Dec-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,3,"9,600",350 to 360,"3,700 to 3,800",Dec-23
SEASCAPE,COVE WAY,04,Non-Landed Properties,4,"16,000",240 to 250,"2,600 to 2,700",Dec-23
CAPE ROYALE,COVE WAY,04,Non-Landed Properties,4,"15,800",230 to 240,"2,500 to 2,600",Dec-23
CAPE ROYALE,COVE WAY,04,Non-Landed Properties,4,"15,000",230 to 240,"2,500 to 2,600",Dec-23
CAPE ROYALE,COVE WAY,04,Non-Landed Properties,3,"8,700",160 to 170,"1,700 to 1,800",Dec-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,3,"11,500",210 to 220,"2,200 to 2,300",Dec-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"6,800",110 to 120,"1,200 to 1,300",Dec-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,2,"4,700",90 to 100,"1,000 to 1,100",Dec-23
TERESA VILLE,LOWER DELTA ROAD,04,Non-Landed Properties,2,"4,600",120 to 130,"1,300 to 1,400",Dec-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,3,"8,200",120 to 130,"1,300 to 1,400",Nov-23
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,OCEAN WAY,04,Non-Landed Properties,3,"9,500",150 to 160,"1,600 to 1,700",Nov-23
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,OCEAN WAY,04,Non-Landed Properties,2,"7,500",110 to 120,"1,200 to 1,300",Nov-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"7,300",110 to 120,"1,200 to 1,300",Nov-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,2,"5,100",90 to 100,"1,000 to 1,100",Nov-23
SKYLINE RESIDENCES,TELOK BLANGAH ROAD,04,Non-Landed Properties,2,"5,000",70 to 80,800 to 900,Nov-23
THE FORESTA @ MOUNT FABER,WISHART ROAD,04,Non-Landed Properties,2,"3,600",50 to 60,500 to 600,Nov-23
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,OCEAN WAY,04,Non-Landed Properties,3,"14,000",230 to 240,"2,500 to 2,600",Nov-23
CAPE ROYALE,COVE WAY,04,Non-Landed Properties,3,"9,350",170 to 180,"1,900 to 2,000",Nov-23
CAPE ROYALE,COVE WAY,04,Non-Landed Properties,3,"9,200",170 to 180,"1,900 to 2,000",Nov-23
SKYLINE RESIDENCES,TELOK BLANGAH ROAD,04,Non-Landed Properties,1,"3,900",40 to 50,400 to 500,Nov-23
CAPE ROYALE,COVE WAY,04,Non-Landed Properties,3,"8,750",160 to 170,"1,700 to 1,800",Nov-23
HARBOUR SUITES,KAMPONG BAHRU ROAD,04,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Nov-23
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,2,"5,150",80 to 90,"900 to 1,000",Nov-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,3,"8,500",130 to 140,"1,400 to 1,500",Nov-23
THE COAST AT SENTOSA COVE,OCEAN DRIVE,04,Non-Landed Properties,3,"11,000",180 to 190,"2,000 to 2,100",Nov-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,4,"16,500",270 to 280,"2,900 to 3,000",Nov-23
THE OCEANFRONT @ SENTOSA COVE,OCEAN DRIVE,04,Non-Landed Properties,4,"11,500",190 to 200,"2,000 to 2,100",Nov-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,2,"6,200",100 to 110,"1,100 to 1,200",Nov-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,2,"5,400",90 to 100,"1,000 to 1,100",Nov-23
THE PEARL @ MOUNT FABER,MOUNT FABER ROAD,04,Non-Landed Properties,2,"5,150",100 to 110,"1,100 to 1,200",Nov-23
SEASCAPE,COVE WAY,04,Non-Landed Properties,4,"15,500",310 to 320,"3,300 to 3,400",Nov-23
SKYLINE RESIDENCES,TELOK BLANGAH ROAD,04,Non-Landed Properties,2,"4,800",70 to 80,800 to 900,Nov-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,3,"9,600",160 to 170,"1,700 to 1,800",Nov-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"7,500",150 to 160,"1,600 to 1,700",Nov-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,4,"11,000",220 to 230,"2,400 to 2,500",Nov-23
THE FORESTA @ MOUNT FABER,WISHART ROAD,04,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Nov-23
SKYLINE RESIDENCES,TELOK BLANGAH ROAD,04,Non-Landed Properties,2,"4,600",70 to 80,800 to 900,Nov-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"7,300",120 to 130,"1,300 to 1,400",Nov-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,3,"9,000",160 to 170,"1,800 to 1,900",Nov-23
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"8,350",140 to 150,"1,500 to 1,600",Nov-23
CAPE ROYALE,COVE WAY,04,Non-Landed Properties,3,"11,500",170 to 180,"1,900 to 2,000",Nov-23
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,OCEAN WAY,04,Non-Landed Properties,2,"7,800",120 to 130,"1,200 to 1,300",Nov-23
THE FORESTA @ MOUNT FABER,WISHART ROAD,04,Non-Landed Properties,2,"4,300",60 to 70,700 to 800,Nov-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"7,500",110 to 120,"1,200 to 1,300",Nov-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,3,"7,200",110 to 120,"1,200 to 1,300",Nov-23
TERESA VILLE,LOWER DELTA ROAD,04,Non-Landed Properties,2,"4,800",120 to 130,"1,300 to 1,400",Nov-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,2,"5,500",90 to 100,"1,000 to 1,100",Nov-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,4,"9,200",150 to 160,"1,600 to 1,700",Nov-23
SEASCAPE,COVE WAY,04,Non-Landed Properties,4,"16,000",310 to 320,"3,300 to 3,400",Nov-23
SKYLINE RESIDENCES,TELOK BLANGAH ROAD,04,Non-Landed Properties,3,"6,800",120 to 130,"1,300 to 1,400",Nov-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,3,"6,650",120 to 130,"1,300 to 1,400",Nov-23
THE OCEANFRONT @ SENTOSA COVE,OCEAN DRIVE,04,Non-Landed Properties,3,"8,000",150 to 160,"1,700 to 1,800",Nov-23
THE OCEANFRONT @ SENTOSA COVE,OCEAN DRIVE,04,Non-Landed Properties,4,"10,000",190 to 200,"2,000 to 2,100",Nov-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"7,500",110 to 120,"1,200 to 1,300",Nov-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"6,300",110 to 120,"1,200 to 1,300",Nov-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"10,500",240 to 250,"2,500 to 2,600",Nov-23
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,2,"5,700",80 to 90,800 to 900,Nov-23
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"8,500",120 to 130,"1,300 to 1,400",Nov-23
THE FORESTA @ MOUNT FABER,WISHART ROAD,04,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Nov-23
MARINA COLLECTION,COVE DRIVE,04,Non-Landed Properties,3,"10,000",190 to 200,"2,000 to 2,100",Nov-23
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,OCEAN WAY,04,Non-Landed Properties,2,"7,500",110 to 120,"1,200 to 1,300",Nov-23
SEASCAPE,COVE WAY,04,Non-Landed Properties,4,"20,000",380 to 390,"4,100 to 4,200",Nov-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"7,500",110 to 120,"1,200 to 1,300",Nov-23
HARBOUR SUITES,KAMPONG BAHRU ROAD,04,Non-Landed Properties,1,"3,100",40 to 50,500 to 600,Nov-23
CAPE ROYALE,COVE WAY,04,Non-Landed Properties,3,"9,700",170 to 180,"1,900 to 2,000",Nov-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,4,"10,250",210 to 220,"2,300 to 2,400",Nov-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,2,"5,000",70 to 80,800 to 900,Nov-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,3,"9,500",170 to 180,"1,800 to 1,900",Nov-23
SEASCAPE,COVE WAY,04,Non-Landed Properties,4,"15,000",240 to 250,"2,600 to 2,700",Nov-23
CAPE ROYALE,COVE WAY,04,Non-Landed Properties,3,"10,000",170 to 180,"1,900 to 2,000",Nov-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,3,"8,200",160 to 170,"1,700 to 1,800",Nov-23
SEASCAPE,COVE WAY,04,Non-Landed Properties,4,"14,500",310 to 320,"3,300 to 3,400",Nov-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,2,"5,800",110 to 120,"1,200 to 1,300",Nov-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,4,"18,000",280 to 290,"3,000 to 3,100",Nov-23
TURQUOISE,COVE DRIVE,04,Non-Landed Properties,3,"9,800",200 to 210,"2,100 to 2,200",Nov-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"8,400",150 to 160,"1,600 to 1,700",Nov-23
SKYLINE RESIDENCES,TELOK BLANGAH ROAD,04,Non-Landed Properties,3,"7,000",120 to 130,"1,300 to 1,400",Nov-23
THE PEARL @ MOUNT FABER,MOUNT FABER ROAD,04,Non-Landed Properties,2,"5,500",120 to 130,"1,300 to 1,400",Nov-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"7,500",120 to 130,"1,300 to 1,400",Nov-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,2,"6,000",100 to 110,"1,100 to 1,200",Nov-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,3,"8,200",140 to 150,"1,500 to 1,600",Nov-23
THE PEARL @ MOUNT FABER,MOUNT FABER ROAD,04,Non-Landed Properties,2,"5,000",100 to 110,"1,100 to 1,200",Nov-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,2,"6,400",100 to 110,"1,100 to 1,200",Nov-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,2,"5,000",70 to 80,800 to 900,Nov-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,3,"7,800",140 to 150,"1,500 to 1,600",Nov-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"7,500",110 to 120,"1,200 to 1,300",Nov-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,2,"6,488",90 to 100,"1,000 to 1,100",Nov-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"9,600",160 to 170,"1,700 to 1,800",Nov-23
MOUNT FABER LODGE,MOUNT FABER ROAD,04,Non-Landed Properties,3,"8,400",240 to 250,"2,500 to 2,600",Nov-23
CAPE ROYALE,COVE WAY,04,Non-Landed Properties,3,"10,000",170 to 180,"1,900 to 2,000",Nov-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,2,"5,800",90 to 100,"1,000 to 1,100",Nov-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,3,"8,200",160 to 170,"1,700 to 1,800",Nov-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"7,200",110 to 120,"1,200 to 1,300",Nov-23
CAPE ROYALE,COVE WAY,04,Non-Landed Properties,4,"14,000",230 to 240,"2,500 to 2,600",Nov-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,4,"10,000",210 to 220,"2,300 to 2,400",Nov-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,2,"6,300",100 to 110,"1,100 to 1,200",Nov-23
SKYLINE RESIDENCES,TELOK BLANGAH ROAD,04,Non-Landed Properties,3,"5,460",120 to 130,"1,200 to 1,300",Nov-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"8,250",120 to 130,"1,300 to 1,400",Nov-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,3,"7,000",110 to 120,"1,200 to 1,300",Nov-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,3,"10,000",150 to 160,"1,600 to 1,700",Nov-23
CAPE ROYALE,COVE WAY,04,Non-Landed Properties,3,"10,500",170 to 180,"1,900 to 2,000",Nov-23
THE COAST AT SENTOSA COVE,OCEAN DRIVE,04,Non-Landed Properties,4,"12,500",240 to 250,"2,600 to 2,700",Nov-23
THE FORESTA @ MOUNT FABER,WISHART ROAD,04,Non-Landed Properties,2,"4,450",70 to 80,800 to 900,Nov-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,4,"11,500",410 to 420,"4,400 to 4,500",Nov-23
SEASCAPE,COVE WAY,04,Non-Landed Properties,4,"14,000",260 to 270,"2,800 to 2,900",Nov-23
SKYLINE RESIDENCES,TELOK BLANGAH ROAD,04,Non-Landed Properties,4,"8,800",160 to 170,"1,700 to 1,800",Nov-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,2,"5,500",80 to 90,800 to 900,Nov-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,4,"15,500",270 to 280,"2,900 to 3,000",Nov-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"7,800",120 to 130,"1,300 to 1,400",Nov-23
SKYLINE RESIDENCES,TELOK BLANGAH ROAD,04,Non-Landed Properties,3,"7,100",120 to 130,"1,200 to 1,300",Nov-23
HARBOUR VIEW TOWERS,TELOK BLANGAH DRIVE,04,Non-Landed Properties,1,"3,800",70 to 80,700 to 800,Nov-23
CAPE ROYALE,COVE WAY,04,Non-Landed Properties,3,"8,700",160 to 170,"1,700 to 1,800",Nov-23
SEASCAPE,COVE WAY,04,Non-Landed Properties,4,"14,500",310 to 320,"3,300 to 3,400",Nov-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,3,"8,000",120 to 130,"1,300 to 1,400",Nov-23
THE OCEANFRONT @ SENTOSA COVE,OCEAN DRIVE,04,Non-Landed Properties,3,"8,800",150 to 160,"1,700 to 1,800",Nov-23
CAPE ROYALE,COVE WAY,04,Non-Landed Properties,3,"10,500",170 to 180,"1,900 to 2,000",Nov-23
HARBOUR SUITES,KAMPONG BAHRU ROAD,04,Non-Landed Properties,2,"3,500",50 to 60,600 to 700,Nov-23
THE BERTH BY THE COVE,OCEAN DRIVE,04,Non-Landed Properties,2,"6,000",110 to 120,"1,100 to 1,200",Nov-23
SEASCAPE,COVE WAY,04,Non-Landed Properties,3,"11,200",200 to 210,"2,100 to 2,200",Nov-23
THE COAST AT SENTOSA COVE,OCEAN DRIVE,04,Non-Landed Properties,3,"10,000",190 to 200,"2,000 to 2,100",Nov-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,2,"5,300",100 to 110,"1,000 to 1,100",Nov-23
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,OCEAN WAY,04,Non-Landed Properties,4,"12,000",190 to 200,"2,000 to 2,100",Nov-23
THE BERTH BY THE COVE,OCEAN DRIVE,04,Non-Landed Properties,4,"17,500",560 to 570,"6,000 to 6,100",Nov-23
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,1,"4,600",60 to 70,600 to 700,Nov-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,3,"9,000",160 to 170,"1,800 to 1,900",Nov-23
HARBOURLIGHTS,TELOK BLANGAH ROAD,04,Non-Landed Properties,2,"4,350",80 to 90,800 to 900,Nov-23
SEASCAPE,COVE WAY,04,Non-Landed Properties,3,"10,800",200 to 210,"2,100 to 2,200",Nov-23
TERESA VILLE,LOWER DELTA ROAD,04,Non-Landed Properties,3,"4,000",180 to 190,"1,900 to 2,000",Nov-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"7,200",110 to 120,"1,200 to 1,300",Nov-23
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,OCEAN WAY,04,Non-Landed Properties,2,"7,500",110 to 120,"1,200 to 1,300",Nov-23
THE OCEANFRONT @ SENTOSA COVE,OCEAN DRIVE,04,Non-Landed Properties,2,"7,500",110 to 120,"1,200 to 1,300",Nov-23
CAPE ROYALE,COVE WAY,04,Non-Landed Properties,3,"9,500",160 to 170,"1,700 to 1,800",Nov-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,3,"7,000",120 to 130,"1,300 to 1,400",Nov-23
THE OCEANFRONT @ SENTOSA COVE,OCEAN DRIVE,04,Non-Landed Properties,2,"7,500",110 to 120,"1,200 to 1,300",Nov-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,3,"11,500",170 to 180,"1,900 to 2,000",Nov-23
TERESA VILLE,LOWER DELTA ROAD,04,Non-Landed Properties,3,"5,500",170 to 180,"1,900 to 2,000",Nov-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,3,"6,800",140 to 150,"1,500 to 1,600",Nov-23
HARBOUR VIEW TOWERS,TELOK BLANGAH DRIVE,04,Non-Landed Properties,1,"4,100",70 to 80,700 to 800,Nov-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"7,400",110 to 120,"1,200 to 1,300",Nov-23
TERESA VILLE,LOWER DELTA ROAD,04,Non-Landed Properties,3,"6,000",170 to 180,"1,900 to 2,000",Nov-23
THE FORESTA @ MOUNT FABER,WISHART ROAD,04,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Nov-23
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,OCEAN WAY,04,Non-Landed Properties,3,"10,500",150 to 160,"1,600 to 1,700",Nov-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,4,"8,500",190 to 200,"2,000 to 2,100",Nov-23
THE COAST AT SENTOSA COVE,OCEAN DRIVE,04,Non-Landed Properties,4,"14,500",240 to 250,"2,600 to 2,700",Nov-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,3,"8,000",130 to 140,"1,400 to 1,500",Nov-23
CAPE ROYALE,COVE WAY,04,Non-Landed Properties,4,"20,000",280 to 290,"3,100 to 3,200",Nov-23
THE FORESTA @ MOUNT FABER,WISHART ROAD,04,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Nov-23
