Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
76 SHENTON,SHENTON WAY,02,Non-Landed Properties,2,"6,300",90 to 100,"900 to 1,000",Aug-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,500",60 to 70,600 to 700,Aug-23
LUMIERE,MISTRI ROAD,02,Non-Landed Properties,2,"5,200",90 to 100,"900 to 1,000",Aug-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"4,200",50 to 60,600 to 700,Aug-23
EON SHENTON,SHENTON WAY,02,Non-Landed Properties,2,"4,300",50 to 60,500 to 600,Aug-23
76 SHENTON,SHENTON WAY,02,Non-Landed Properties,2,"6,200",90 to 100,"900 to 1,000",Aug-23
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"4,000",50 to 60,500 to 600,Aug-23
LUMIERE,MISTRI ROAD,02,Non-Landed Properties,1,"4,000",50 to 60,600 to 700,Aug-23
CRAIG PLACE,CRAIG ROAD,02,Non-Landed Properties,1,"3,750",50 to 60,500 to 600,Aug-23
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,NA,"3,250",70 to 80,800 to 900,Aug-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,1,"3,600",30 to 40,300 to 400,Aug-23
THE BEACON,CANTONMENT ROAD,02,Non-Landed Properties,2,"4,900",90 to 100,"900 to 1,000",Aug-23
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Aug-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"4,100",60 to 70,600 to 700,Aug-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"4,300",50 to 60,600 to 700,Aug-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,1,"4,000",30 to 40,300 to 400,Aug-23
ICON,GOPENG STREET,02,Non-Landed Properties,2,"5,800",80 to 90,"900 to 1,000",Aug-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,600",60 to 70,600 to 700,Aug-23
EON SHENTON,SHENTON WAY,02,Non-Landed Properties,2,"4,800",50 to 60,500 to 600,Aug-23
LUMIERE,MISTRI ROAD,02,Non-Landed Properties,1,"4,000",50 to 60,600 to 700,Aug-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,2,"8,600",100 to 110,"1,100 to 1,200",Aug-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"5,600",80 to 90,"900 to 1,000",Aug-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"4,000",50 to 60,600 to 700,Aug-23
ICON,GOPENG STREET,02,Non-Landed Properties,2,"8,000",100 to 110,"1,100 to 1,200",Aug-23
NON-LANDED HOUSING DEVELOPMENT,HOE CHIANG ROAD,02,Non-Landed Properties,NA,"3,600",80 to 90,"900 to 1,000",Aug-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Aug-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,300",60 to 70,600 to 700,Aug-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"2,950",30 to 40,300 to 400,Aug-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"4,000",50 to 60,600 to 700,Aug-23
ICON,GOPENG STREET,02,Non-Landed Properties,2,"5,800",80 to 90,"900 to 1,000",Aug-23
INTERNATIONAL PLAZA,ANSON ROAD,02,Non-Landed Properties,NA,"5,400",90 to 100,"1,000 to 1,100",Aug-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"4,100",50 to 60,600 to 700,Aug-23
THE BEACON,CANTONMENT ROAD,02,Non-Landed Properties,2,"4,700",70 to 80,800 to 900,Aug-23
ONZE @ TANJONG PAGAR,KEE SENG STREET,02,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Aug-23
76 SHENTON,SHENTON WAY,02,Non-Landed Properties,2,"6,600",90 to 100,"900 to 1,000",Aug-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,300",80 to 90,800 to 900,Aug-23
DORSETT RESIDENCES,NEW BRIDGE ROAD,02,Non-Landed Properties,2,"5,500",60 to 70,600 to 700,Aug-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"4,100",50 to 60,600 to 700,Aug-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,700",60 to 70,600 to 700,Aug-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,1,"5,600",80 to 90,800 to 900,Aug-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,2,"6,450",60 to 70,600 to 700,Aug-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,2,"5,700",60 to 70,600 to 700,Aug-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,300",30 to 40,300 to 400,Aug-23
THE BEACON,CANTONMENT ROAD,02,Non-Landed Properties,2,"6,000",100 to 110,"1,100 to 1,200",Aug-23
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,750",40 to 50,400 to 500,Aug-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,1,"3,700",30 to 40,300 to 400,Aug-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,2,"6,000",70 to 80,800 to 900,Aug-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,1,"6,000",70 to 80,800 to 900,Aug-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,1,"4,500",50 to 60,500 to 600,Aug-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,400",40 to 50,500 to 600,Aug-23
ICON,GOPENG STREET,02,Non-Landed Properties,2,"6,000",80 to 90,"900 to 1,000",Aug-23
76 SHENTON,SHENTON WAY,02,Non-Landed Properties,2,"6,000",90 to 100,"900 to 1,000",Aug-23
THE ARRIS,YAN KIT ROAD,02,Non-Landed Properties,2,"6,800",80 to 90,"900 to 1,000",Aug-23
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,NA,"3,400",70 to 80,800 to 900,Aug-23
LUMIERE,MISTRI ROAD,02,Non-Landed Properties,1,"4,700",60 to 70,600 to 700,Aug-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,2,"5,750",60 to 70,600 to 700,Aug-23
WALLICH RESIDENCE,WALLICH STREET,02,Non-Landed Properties,1,"7,000",60 to 70,600 to 700,Aug-23
ICON,GOPENG STREET,02,Non-Landed Properties,2,"6,700",80 to 90,"900 to 1,000",Aug-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Aug-23
CRAIG PLACE,CRAIG ROAD,02,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Aug-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,2,"5,200",60 to 70,600 to 700,Aug-23
WALLICH RESIDENCE,WALLICH STREET,02,Non-Landed Properties,3,"11,000",100 to 110,"1,000 to 1,100",Aug-23
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"4,500",50 to 60,500 to 600,Aug-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,800",60 to 70,700 to 800,Aug-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,600",80 to 90,800 to 900,Aug-23
WALLICH RESIDENCE,WALLICH STREET,02,Non-Landed Properties,1,"6,800",60 to 70,600 to 700,Aug-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,900",50 to 60,500 to 600,Aug-23
LUMIERE,MISTRI ROAD,02,Non-Landed Properties,1,"3,800",60 to 70,600 to 700,Aug-23
EON SHENTON,SHENTON WAY,02,Non-Landed Properties,2,"4,500",50 to 60,500 to 600,Aug-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,1,"5,600",70 to 80,700 to 800,Aug-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,3,"10,000",150 to 160,"1,600 to 1,700",Aug-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,1,"3,500",30 to 40,300 to 400,Aug-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"5,200",70 to 80,700 to 800,Aug-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"5,100",70 to 80,700 to 800,Aug-23
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,NA,"3,500",70 to 80,800 to 900,Aug-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"4,100",50 to 60,600 to 700,Aug-23
THE BEACON,CANTONMENT ROAD,02,Non-Landed Properties,2,"4,800",70 to 80,800 to 900,Aug-23
TANJONG PAGAR COMPLEX,KEPPEL ROAD,02,Non-Landed Properties,3,"7,738",330 to 340,"3,600 to 3,700",Aug-23
EON SHENTON,SHENTON WAY,02,Non-Landed Properties,2,"5,000",60 to 70,600 to 700,Aug-23
EON SHENTON,SHENTON WAY,02,Non-Landed Properties,2,"4,900",50 to 60,500 to 600,Aug-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,900",50 to 60,600 to 700,Aug-23
INTERNATIONAL PLAZA,ANSON ROAD,02,Non-Landed Properties,NA,"3,800",60 to 70,700 to 800,Aug-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,600",30 to 40,300 to 400,Aug-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,400",30 to 40,300 to 400,Aug-23
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"4,400",50 to 60,500 to 600,Aug-23
INTERNATIONAL PLAZA,ANSON ROAD,02,Non-Landed Properties,NA,"3,800",60 to 70,700 to 800,Aug-23
INTERNATIONAL PLAZA,ANSON ROAD,02,Non-Landed Properties,NA,"4,560",130 to 140,"1,400 to 1,500",Aug-23
EON SHENTON,SHENTON WAY,02,Non-Landed Properties,2,"5,400",50 to 60,600 to 700,Aug-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,400",30 to 40,300 to 400,Aug-23
CRAIG PLACE,CRAIG ROAD,02,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Aug-23
ICON,GOPENG STREET,02,Non-Landed Properties,2,"5,900",80 to 90,"900 to 1,000",Aug-23
WALLICH RESIDENCE,WALLICH STREET,02,Non-Landed Properties,3,"14,000",100 to 110,"1,000 to 1,100",Aug-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Aug-23
INTERNATIONAL PLAZA,ANSON ROAD,02,Non-Landed Properties,NA,"4,700",130 to 140,"1,400 to 1,500",Aug-23
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,NA,"3,200",70 to 80,800 to 900,Aug-23
INTERNATIONAL PLAZA,ANSON ROAD,02,Non-Landed Properties,NA,"6,800",130 to 140,"1,400 to 1,500",Aug-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,300",50 to 60,500 to 600,Aug-23
INTERNATIONAL PLAZA,ANSON ROAD,02,Non-Landed Properties,NA,"5,650",90 to 100,"1,000 to 1,100",Aug-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,000",30 to 40,300 to 400,Aug-23
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,NA,"4,300",70 to 80,800 to 900,Aug-23
CRAIG PLACE,CRAIG ROAD,02,Non-Landed Properties,2,"4,800",60 to 70,700 to 800,Aug-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,1,"3,600",30 to 40,300 to 400,Aug-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,2,"5,000",60 to 70,600 to 700,Aug-23
76 SHENTON,SHENTON WAY,02,Non-Landed Properties,2,"5,600",90 to 100,"900 to 1,000",Aug-23
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"4,450",60 to 70,600 to 700,Jul-23
EON SHENTON,SHENTON WAY,02,Non-Landed Properties,2,"5,200",40 to 50,500 to 600,Jul-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,3,"9,900",150 to 160,"1,600 to 1,700",Jul-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,2,"8,500",110 to 120,"1,100 to 1,200",Jul-23
INTERNATIONAL PLAZA,ANSON ROAD,02,Non-Landed Properties,NA,"3,900",80 to 90,"900 to 1,000",Jul-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,1,"3,800",30 to 40,300 to 400,Jul-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"5,000",60 to 70,600 to 700,Jul-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,2,"5,500",60 to 70,600 to 700,Jul-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"5,200",70 to 80,700 to 800,Jul-23
LUMIERE,MISTRI ROAD,02,Non-Landed Properties,1,"4,050",60 to 70,600 to 700,Jul-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,500",50 to 60,500 to 600,Jul-23
ONZE @ TANJONG PAGAR,KEE SENG STREET,02,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",Jul-23
76 SHENTON,SHENTON WAY,02,Non-Landed Properties,2,"6,000",90 to 100,"900 to 1,000",Jul-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"6,000",80 to 90,"900 to 1,000",Jul-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,100",30 to 40,300 to 400,Jul-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,1,"4,600",50 to 60,500 to 600,Jul-23
76 SHENTON,SHENTON WAY,02,Non-Landed Properties,1,"4,800",50 to 60,600 to 700,Jul-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,300",30 to 40,300 to 400,Jul-23
LUMIERE,MISTRI ROAD,02,Non-Landed Properties,1,"4,050",60 to 70,600 to 700,Jul-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"4,008",50 to 60,600 to 700,Jul-23
76 SHENTON,SHENTON WAY,02,Non-Landed Properties,1,"4,300",50 to 60,600 to 700,Jul-23
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Jul-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,1,"5,500",70 to 80,700 to 800,Jul-23
76 SHENTON,SHENTON WAY,02,Non-Landed Properties,1,"6,087",50 to 60,500 to 600,Jul-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"4,400",50 to 60,500 to 600,Jul-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,300",30 to 40,300 to 400,Jul-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,NA,"3,400",30 to 40,300 to 400,Jul-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"5,000",60 to 70,600 to 700,Jul-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,350",50 to 60,500 to 600,Jul-23
INTERNATIONAL PLAZA,ANSON ROAD,02,Non-Landed Properties,NA,"5,000",90 to 100,"1,000 to 1,100",Jul-23
ICON,GOPENG STREET,02,Non-Landed Properties,2,"6,100",80 to 90,"900 to 1,000",Jul-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"5,300",80 to 90,"900 to 1,000",Jul-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,500",30 to 40,300 to 400,Jul-23
CRAIG PLACE,CRAIG ROAD,02,Non-Landed Properties,2,"4,600",60 to 70,700 to 800,Jul-23
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,NA,"4,200",110 to 120,"1,200 to 1,300",Jul-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,1,"3,800",30 to 40,300 to 400,Jul-23
76 SHENTON,SHENTON WAY,02,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Jul-23
LUMIERE,MISTRI ROAD,02,Non-Landed Properties,1,"4,000",60 to 70,600 to 700,Jul-23
INTERNATIONAL PLAZA,ANSON ROAD,02,Non-Landed Properties,NA,"3,500",80 to 90,800 to 900,Jul-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,2,"6,300",60 to 70,600 to 700,Jul-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,2,"5,800",60 to 70,600 to 700,Jul-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,200",50 to 60,500 to 600,Jul-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,2,"8,100",100 to 110,"1,100 to 1,200",Jul-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,2,"6,000",60 to 70,600 to 700,Jul-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,100",30 to 40,300 to 400,Jul-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,1,"4,600",30 to 40,300 to 400,Jul-23
DORSETT RESIDENCES,NEW BRIDGE ROAD,02,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Jul-23
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,NA,"1,850",70 to 80,800 to 900,Jul-23
INTERNATIONAL PLAZA,ANSON ROAD,02,Non-Landed Properties,NA,"4,400",90 to 100,"1,000 to 1,100",Jul-23
CRAIG PLACE,CRAIG ROAD,02,Non-Landed Properties,1,"4,250",50 to 60,500 to 600,Jul-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,500",60 to 70,600 to 700,Jul-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Jul-23
WALLICH RESIDENCE,WALLICH STREET,02,Non-Landed Properties,3,"12,000",120 to 130,"1,300 to 1,400",Jul-23
76 SHENTON,SHENTON WAY,02,Non-Landed Properties,2,"6,000",90 to 100,"900 to 1,000",Jul-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"3,800",50 to 60,500 to 600,Jul-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,800",50 to 60,600 to 700,Jul-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"4,300",50 to 60,600 to 700,Jul-23
ICON,GOPENG STREET,02,Non-Landed Properties,2,"5,900",80 to 90,"900 to 1,000",Jul-23
INTERNATIONAL PLAZA,ANSON ROAD,02,Non-Landed Properties,NA,"7,000",140 to 150,"1,600 to 1,700",Jul-23
INTERNATIONAL PLAZA,ANSON ROAD,02,Non-Landed Properties,NA,"3,800",80 to 90,800 to 900,Jul-23
LUMIERE,MISTRI ROAD,02,Non-Landed Properties,1,"4,200",60 to 70,600 to 700,Jul-23
WALLICH RESIDENCE,WALLICH STREET,02,Non-Landed Properties,2,"9,800",80 to 90,800 to 900,Jul-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"5,800",80 to 90,"900 to 1,000",Jul-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,3,"7,800",130 to 140,"1,400 to 1,500",Jul-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,300",30 to 40,300 to 400,Jul-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,700",50 to 60,500 to 600,Jul-23
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,NA,"4,650",110 to 120,"1,200 to 1,300",Jul-23
LUMIERE,MISTRI ROAD,02,Non-Landed Properties,NA,"3,400",40 to 50,400 to 500,Jul-23
DORSETT RESIDENCES,NEW BRIDGE ROAD,02,Non-Landed Properties,1,"4,500",40 to 50,400 to 500,Jul-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"5,800",70 to 80,700 to 800,Jul-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,700",80 to 90,800 to 900,Jul-23
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Jul-23
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Jul-23
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Jul-23
76 SHENTON,SHENTON WAY,02,Non-Landed Properties,1,"4,500",50 to 60,600 to 700,Jul-23
THE ARRIS,YAN KIT ROAD,02,Non-Landed Properties,2,"5,500",90 to 100,"900 to 1,000",Jul-23
LUMIERE,MISTRI ROAD,02,Non-Landed Properties,NA,"3,350",40 to 50,400 to 500,Jul-23
ICON,GOPENG STREET,02,Non-Landed Properties,2,"6,500",100 to 110,"1,100 to 1,200",Jul-23
CRAIG PLACE,CRAIG ROAD,02,Non-Landed Properties,2,"4,600",80 to 90,800 to 900,Jul-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"5,000",70 to 80,700 to 800,Jul-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Jul-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,600",50 to 60,500 to 600,Jul-23
CRAIG PLACE,CRAIG ROAD,02,Non-Landed Properties,1,"3,700",50 to 60,500 to 600,Jul-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Jul-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,400",30 to 40,300 to 400,Jul-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,3,"7,500",90 to 100,"1,000 to 1,100",Jul-23
DORSETT RESIDENCES,NEW BRIDGE ROAD,02,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Jul-23
LUMIERE,MISTRI ROAD,02,Non-Landed Properties,1,"4,300",60 to 70,600 to 700,Jul-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"2,800",30 to 40,300 to 400,Jul-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"4,200",50 to 60,600 to 700,Jul-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,2,"6,000",60 to 70,600 to 700,Jul-23
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"4,100",50 to 60,500 to 600,Jul-23
76 SHENTON,SHENTON WAY,02,Non-Landed Properties,1,"5,025",50 to 60,500 to 600,Jul-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,1,"5,000",40 to 50,500 to 600,Jul-23
WALLICH RESIDENCE,WALLICH STREET,02,Non-Landed Properties,2,"9,000",80 to 90,800 to 900,Jul-23
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,3,"6,000",60 to 70,700 to 800,Jul-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"5,500",120 to 130,"1,300 to 1,400",Jul-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,500",30 to 40,300 to 400,Jul-23
ICON,GOPENG STREET,02,Non-Landed Properties,2,"7,700",110 to 120,"1,200 to 1,300",Jul-23
THE ARRIS,YAN KIT ROAD,02,Non-Landed Properties,2,"5,800",90 to 100,"900 to 1,000",Jul-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,NA,"3,700",30 to 40,300 to 400,Jul-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,3,"8,000",90 to 100,"1,000 to 1,100",Jul-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"4,300",60 to 70,600 to 700,Jul-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,2,"4,800",60 to 70,600 to 700,Jul-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,150",30 to 40,300 to 400,Jul-23
LUMIERE,MISTRI ROAD,02,Non-Landed Properties,1,"4,000",60 to 70,600 to 700,Jul-23
EON SHENTON,SHENTON WAY,02,Non-Landed Properties,2,"5,200",50 to 60,500 to 600,Jul-23
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,NA,"4,300",70 to 80,800 to 900,Jul-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,1,"3,600",30 to 40,300 to 400,Jul-23
EON SHENTON,SHENTON WAY,02,Non-Landed Properties,2,"4,300",50 to 60,500 to 600,Jul-23
WALLICH RESIDENCE,WALLICH STREET,02,Non-Landed Properties,1,"7,600",60 to 70,600 to 700,Jul-23
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Jul-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,1,"5,450",50 to 60,600 to 700,Jul-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,500",60 to 70,600 to 700,Jul-23
ONZE @ TANJONG PAGAR,KEE SENG STREET,02,Non-Landed Properties,1,"3,850",40 to 50,500 to 600,Jul-23
THE ARRIS,YAN KIT ROAD,02,Non-Landed Properties,1,"4,500",60 to 70,600 to 700,Jul-23
EON SHENTON,SHENTON WAY,02,Non-Landed Properties,2,"4,500",50 to 60,500 to 600,Jul-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,NA,"3,800",30 to 40,300 to 400,Jul-23
ONZE @ TANJONG PAGAR,KEE SENG STREET,02,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Jul-23
ICON,GOPENG STREET,02,Non-Landed Properties,2,"8,398",80 to 90,"900 to 1,000",Jul-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,1,"6,100",80 to 90,800 to 900,Jul-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"3,750",50 to 60,500 to 600,Jul-23
