Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
HEDGES PARK CONDOMINIUM,"980,000",764.24,"1,282",Nov-25,FLORA DRIVE,Resale,Strata,71,"13,803",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,06 to 10
AZALEA PARK CONDOMINIUM,"1,600,000","1,334.74","1,199",Nov-25,FLORA ROAD,Resale,Strata,124,"12,903",-,Condominium,1,999 yrs lease commencing from 1885,17,Outside Central Region,01 to 05
THE JOVELL,"1,100,000",721.19,"1,525",Nov-25,FLORA DRIVE,Resale,Strata,67,"16,418",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
PARC KOMO,"3,300,000","1,872.94","1,762",Nov-25,UPPER CHANGI ROAD NORTH,Resale,Strata,174,"18,966",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
THE GALE,"1,400,000","1,044.11","1,341",Nov-25,FLORA ROAD,Resale,Strata,97,"14,433",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
FERRARIA PARK CONDOMINIUM,"2,090,000","1,571.54","1,330",Nov-25,FLORA DRIVE,Resale,Strata,146,"14,315",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
WATERCREST,"1,660,000","1,571.54","1,056",Nov-25,LOYANG BESAR CLOSE,Resale,Strata,146,"11,370",-,Condominium,1,999 yrs lease commencing from 1885,17,Outside Central Region,-
THE INFLORA,"690,000",473.62,"1,457",Nov-25,FLORA DRIVE,Resale,Strata,44,"15,682",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
PARC OLYMPIA,"2,165,000","2,163.56","1,001",Nov-25,FLORA DRIVE,Resale,Strata,201,"10,771",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,06 to 10
THE JOVELL,"910,000",645.84,"1,409",Nov-25,FLORA DRIVE,Resale,Strata,60,"15,167",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,06 to 10
KASSIA,"1,584,000",753.48,"2,102",Nov-25,FLORA DRIVE,New Sale,Strata,70,"22,629",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
THE GALE,"1,408,000","1,194.8","1,178",Nov-25,FLORA ROAD,Resale,Strata,111,"12,685",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
PALM ISLES,"2,660,000","3,013.92",883,Oct-25,FLORA DRIVE,Resale,Strata,280,"9,500",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,01 to 05
PALM ISLES,"1,380,000","1,140.98","1,209",Oct-25,FLORA DRIVE,Resale,Strata,106,"13,019",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"1,730,000","1,345.5","1,286",Oct-25,FLORA DRIVE,Resale,Strata,125,"13,840",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,01 to 05
CARISSA PARK CONDOMINIUM,"1,112,888",925.7,"1,202",Oct-25,FLORA DRIVE,Resale,Strata,86,"12,941",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
CARISSA PARK CONDOMINIUM,"1,185,000",947.23,"1,251",Oct-25,FLORA DRIVE,Resale,Strata,88,"13,466",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
PARC OLYMPIA,"1,050,000",796.54,"1,318",Oct-25,FLORA DRIVE,Resale,Strata,74,"14,189",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
PALM ISLES,"680,000",505.91,"1,344",Oct-25,FLORA DRIVE,Resale,Strata,47,"14,468",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,01 to 05
FERRARIA PARK CONDOMINIUM,"1,539,900","1,194.8","1,289",Oct-25,FLORA DRIVE,Resale,Strata,111,"13,873",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
BLUWATERS,"2,308,000","2,734.06",844,Oct-25,JALAN LOYANG BESAR,Resale,Strata,254,"9,087",-,Apartment,1,946 yrs lease commencing from 1938,17,Outside Central Region,01 to 05
THE INFLORA,"1,080,000",818.06,"1,320",Oct-25,FLORA DRIVE,Resale,Strata,76,"14,211",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"1,280,000","1,001.05","1,279",Oct-25,FLORA DRIVE,Resale,Strata,93,"13,763",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,06 to 10
THE GALE,"1,400,000","1,033.34","1,355",Oct-25,FLORA ROAD,Resale,Strata,96,"14,583",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
PARC OLYMPIA,"1,150,000","1,022.58","1,125",Oct-25,FLORA DRIVE,Resale,Strata,95,"12,105",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
PALM ISLES,"953,000",785.77,"1,213",Oct-25,FLORA DRIVE,Resale,Strata,73,"13,055",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,06 to 10
THE INFLORA,"1,728,000","1,582.31","1,092",Oct-25,FLORA DRIVE,Resale,Strata,147,"11,755",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,06 to 10
KASSIA,"2,598,000","1,345.5","1,931",Oct-25,FLORA DRIVE,New Sale,Strata,125,"20,784",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
THE INFLORA,"680,000",484.38,"1,404",Oct-25,FLORA DRIVE,Resale,Strata,45,"15,111",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
THE INFLORA,"630,000",462.85,"1,361",Oct-25,FLORA DRIVE,Resale,Strata,43,"14,651",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
FERRARIA PARK CONDOMINIUM,"1,552,000","1,194.8","1,299",Oct-25,FLORA DRIVE,Resale,Strata,111,"13,982",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"2,000,000","1,539.25","1,299",Oct-25,FLORA DRIVE,Resale,Strata,143,"13,986",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,01 to 05
BALLOTA PARK CONDOMINIUM,"1,600,000","1,420.85","1,126",Oct-25,MARIAM WAY,Resale,Strata,132,"12,121",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
PALM ISLES,"728,000",516.67,"1,409",Oct-25,FLORA DRIVE,Resale,Strata,48,"15,167",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,06 to 10
KASSIA,"1,563,000",753.48,"2,074",Oct-25,FLORA DRIVE,New Sale,Strata,70,"22,329",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
PALM ISLES,"978,000",807.3,"1,211",Oct-25,FLORA DRIVE,Resale,Strata,75,"13,040",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,06 to 10
PARC OLYMPIA,"980,000",796.54,"1,230",Oct-25,FLORA DRIVE,Resale,Strata,74,"13,243",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
BALLOTA PARK CONDOMINIUM,"1,635,000","1,474.67","1,109",Oct-25,MARIAM WAY,Resale,Strata,137,"11,934",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
THE INFLORA,"680,000",462.85,"1,469",Oct-25,FLORA DRIVE,Resale,Strata,43,"15,814",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
BALLOTA PARK CONDOMINIUM,"1,895,000","1,700.71","1,114",Sep-25,MARIAM WAY,Resale,Strata,158,"11,994",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
THE SHOREFRONT,"1,533,542",775.01,"1,979",Sep-25,JALAN LOYANG BESAR,New Sale,Strata,72,"21,299",-,Apartment,1,999 yrs lease commencing from 1937,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"1,255,000","1,001.05","1,254",Sep-25,FLORA DRIVE,Resale,Strata,93,"13,495",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,01 to 05
PARC OLYMPIA,"688,888",495.14,"1,391",Sep-25,FLORA DRIVE,Resale,Strata,46,"14,976",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,06 to 10
THE INFLORA,"955,000",742.72,"1,286",Sep-25,FLORA DRIVE,Resale,Strata,69,"13,841",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
PALM ISLES,"1,200,000",990.29,"1,212",Sep-25,FLORA DRIVE,Resale,Strata,92,"13,043",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"1,120,000",871.88,"1,285",Sep-25,FLORA DRIVE,Resale,Strata,81,"13,827",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,01 to 05
PARC OLYMPIA,"1,210,000",990.29,"1,222",Sep-25,FLORA DRIVE,Resale,Strata,92,"13,152",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,06 to 10
KASSIA,"2,583,000","1,345.5","1,920",Sep-25,FLORA DRIVE,New Sale,Strata,125,"20,664",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
THE JOVELL,"1,840,000","1,270.15","1,449",Sep-25,FLORA DRIVE,Resale,Strata,118,"15,593",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
DAHLIA PARK CONDOMINIUM,"1,560,000","1,280.92","1,218",Sep-25,FLORA DRIVE,Resale,Strata,119,"13,109",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"2,571,000","1,345.5","1,911",Sep-25,FLORA DRIVE,New Sale,Strata,125,"20,568",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
THE JOVELL,"788,000",527.44,"1,494",Sep-25,FLORA DRIVE,Resale,Strata,49,"16,082",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
BALLOTA PARK CONDOMINIUM,"1,735,000","1,474.67","1,177",Sep-25,MARIAM WAY,Resale,Strata,137,"12,664",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
THE JOVELL,"900,000",667.37,"1,349",Sep-25,FLORA DRIVE,Resale,Strata,62,"14,516",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
THE EDGEWATER,"1,248,000",925.7,"1,348",Sep-25,JALAN LOYANG BESAR,Resale,Strata,86,"14,512",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
LOYANG VALLEY,"1,545,800","1,582.31",977,Sep-25,LOYANG AVENUE,Resale,Strata,147,"10,516",-,Condominium,1,99 yrs lease commencing from 1982,17,Outside Central Region,01 to 05
PARC OLYMPIA,"845,000",645.84,"1,308",Sep-25,FLORA DRIVE,Resale,Strata,60,"14,083",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
CARISSA PARK CONDOMINIUM,"1,680,000","1,323.97","1,269",Sep-25,FLORA DRIVE,Resale,Strata,123,"13,659",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
THE INFLORA,"1,775,000","1,463.9","1,213",Sep-25,FLORA DRIVE,Resale,Strata,136,"13,051",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
FERRARIA PARK CONDOMINIUM,"1,550,000","1,194.8","1,297",Sep-25,FLORA DRIVE,Resale,Strata,111,"13,964",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
PARC KOMO,"1,230,000",721.19,"1,706",Sep-25,UPPER CHANGI ROAD NORTH,Resale,Strata,67,"18,358",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
THE JOVELL,"1,330,000",904.18,"1,471",Sep-25,FLORA DRIVE,Resale,Strata,84,"15,833",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
AZALEA PARK CONDOMINIUM,"1,450,000","1,334.74","1,086",Sep-25,FLORA ROAD,Resale,Strata,124,"11,694",-,Condominium,1,999 yrs lease commencing from 1885,17,Outside Central Region,01 to 05
COASTAL VIEW RESIDENCES,"1,430,000","1,140.98","1,253",Sep-25,JALAN LOYANG BESAR,Resale,Strata,106,"13,491",-,Apartment,1,999 yrs lease commencing from 1885,17,Outside Central Region,01 to 05
FERRARIA PARK CONDOMINIUM,"1,250,000",936.47,"1,335",Sep-25,FLORA DRIVE,Resale,Strata,87,"14,368",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
PARC KOMO,"1,950,000","1,033.34","1,887",Sep-25,UPPER CHANGI ROAD NORTH,Resale,Strata,96,"20,313",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
PALM ISLES,"1,230,000",990.29,"1,242",Sep-25,FLORA DRIVE,Resale,Strata,92,"13,370",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,01 to 05
THE JOVELL,"950,000",667.37,"1,424",Aug-25,FLORA DRIVE,Resale,Strata,62,"15,323",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,06 to 10
FERRARIA PARK CONDOMINIUM,"1,735,000","1,399.32","1,240",Aug-25,FLORA DRIVE,Resale,Strata,130,"13,346",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
PARC OLYMPIA,"992,000",796.54,"1,245",Aug-25,FLORA DRIVE,Resale,Strata,74,"13,405",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,06 to 10
EDELWEISS PARK CONDOMINIUM,"770,000",688.9,"1,118",Aug-25,FLORA ROAD,Resale,Strata,64,"12,031",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"697,000",484.38,"1,439",Aug-25,FLORA DRIVE,Resale,Strata,45,"15,489",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,06 to 10
CARISSA PARK CONDOMINIUM,"1,200,000",925.7,"1,296",Aug-25,FLORA DRIVE,Resale,Strata,86,"13,953",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,591,000",753.48,"2,112",Aug-25,FLORA DRIVE,New Sale,Strata,70,"22,729",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
PARC OLYMPIA,"1,730,000","1,485.43","1,165",Aug-25,FLORA DRIVE,Resale,Strata,138,"12,536",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
PARC KOMO,"850,000",484.38,"1,755",Aug-25,UPPER CHANGI ROAD NORTH,Resale,Strata,45,"18,889",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"700,000",484.38,"1,445",Aug-25,FLORA DRIVE,Resale,Strata,45,"15,556",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,06 to 10
THE JOVELL,"1,050,000",721.19,"1,456",Aug-25,FLORA DRIVE,Resale,Strata,67,"15,672",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
DAHLIA PARK CONDOMINIUM,"1,470,000","1,270.15","1,157",Aug-25,FLORA DRIVE,Resale,Strata,118,"12,458",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
THE EDGEWATER,"1,248,000","1,001.05","1,247",Aug-25,JALAN LOYANG BESAR,Resale,Strata,93,"13,419",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"950,000",796.54,"1,193",Aug-25,FLORA DRIVE,Resale,Strata,74,"12,838",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,01 to 05
AZALEA PARK CONDOMINIUM,"1,790,000","1,506.96","1,188",Aug-25,FLORA ROAD,Resale,Strata,140,"12,786",-,Condominium,1,999 yrs lease commencing from 1885,17,Outside Central Region,06 to 10
HEDGES PARK CONDOMINIUM,"1,395,000","1,076.4","1,296",Aug-25,FLORA DRIVE,Resale,Strata,100,"13,950",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,01 to 05
COASTAL BREEZE RESIDENCES,"1,328,000","1,173.28","1,132",Aug-25,LOYANG BESAR CLOSE,Resale,Strata,109,"12,183",-,Condominium,1,99 yrs lease commencing from 2008,17,Outside Central Region,01 to 05
PALM ISLES,"1,230,000",990.29,"1,242",Aug-25,FLORA DRIVE,Resale,Strata,92,"13,370",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,01 to 05
THE INFLORA,"990,000",742.72,"1,333",Aug-25,FLORA DRIVE,Resale,Strata,69,"14,348",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,06 to 10
CARISSA PARK CONDOMINIUM,"1,075,000",968.76,"1,110",Aug-25,FLORA DRIVE,Resale,Strata,90,"11,944",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
PARC KOMO,"792,888",473.62,"1,674",Aug-25,UPPER CHANGI ROAD NORTH,Resale,Strata,44,"18,020",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
PARC OLYMPIA,"1,940,000","1,646.89","1,178",Aug-25,FLORA DRIVE,Resale,Strata,153,"12,680",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,06 to 10
PARC OLYMPIA,"988,000",796.54,"1,240",Aug-25,FLORA DRIVE,Resale,Strata,74,"13,351",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"988,000",764.24,"1,293",Aug-25,FLORA DRIVE,Resale,Strata,71,"13,915",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,01 to 05
PALM ISLES,"1,241,000",990.29,"1,253",Aug-25,FLORA DRIVE,Resale,Strata,92,"13,489",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,01 to 05
BALLOTA PARK CONDOMINIUM,"1,626,000","1,420.85","1,144",Aug-25,MARIAM WAY,Resale,Strata,132,"12,318",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
BLUWATERS 2,"1,110,000",871.88,"1,273",Aug-25,JALAN LOYANG BESAR,Resale,Strata,81,"13,704",-,Condominium,1,946 yrs lease commencing from 1938,17,Outside Central Region,01 to 05
FERRARIA PARK CONDOMINIUM,"1,632,000","1,248.62","1,307",Aug-25,FLORA DRIVE,Resale,Strata,116,"14,069",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
THE GALE,"1,600,000","1,151.75","1,389",Aug-25,FLORA ROAD,Resale,Strata,107,"14,953",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
PARC OLYMPIA,"1,200,000",968.76,"1,239",Aug-25,FLORA DRIVE,Resale,Strata,90,"13,333",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
CARISSA PARK CONDOMINIUM,"1,130,000","1,033.34","1,094",Aug-25,FLORA DRIVE,Resale,Strata,96,"11,771",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
THE INFLORA,"940,000",742.72,"1,266",Aug-25,FLORA DRIVE,Resale,Strata,69,"13,623",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
THE INFLORA,"940,000",742.72,"1,266",Aug-25,FLORA DRIVE,Resale,Strata,69,"13,623",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
AVILA GARDENS,"1,580,000","1,302.44","1,213",Aug-25,FLORA ROAD,Resale,Strata,121,"13,058",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"1,325,000","1,076.4","1,231",Aug-25,FLORA DRIVE,Resale,Strata,100,"13,250",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,06 to 10
PALM ISLES,"2,680,000","3,013.92",889,Aug-25,FLORA DRIVE,Resale,Strata,280,"9,571",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,01 to 05
CASA AL MARE,"2,100,000","1,130.22","1,858",Aug-25,JALAN LOYANG BESAR,Resale,Strata,105,"20,000",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
EDELWEISS PARK CONDOMINIUM,"1,190,000","1,054.87","1,128",Jul-25,FLORA ROAD,Resale,Strata,98,"12,143",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
THE JOVELL,"1,520,000","1,033.34","1,471",Jul-25,FLORA DRIVE,Resale,Strata,96,"15,833",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
PARC OLYMPIA,"1,390,000","1,162.51","1,196",Jul-25,FLORA DRIVE,Resale,Strata,108,"12,870",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,06 to 10
AZALEA PARK CONDOMINIUM,"1,850,000","1,679.18","1,102",Jul-25,FLORA ROAD,Resale,Strata,156,"11,859",-,Condominium,1,999 yrs lease commencing from 1885,17,Outside Central Region,06 to 10
PARC OLYMPIA,"1,250,000","1,140.98","1,096",Jul-25,FLORA DRIVE,Resale,Strata,106,"11,792",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"1,020,000",796.54,"1,281",Jul-25,FLORA DRIVE,Resale,Strata,74,"13,784",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,06 to 10
AVILA GARDENS,"1,320,000","1,140.98","1,157",Jul-25,FLORA ROAD,Resale,Strata,106,"12,453",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
PALM ISLES,"760,000",559.73,"1,358",Jul-25,FLORA DRIVE,Resale,Strata,52,"14,615",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"1,145,000",871.88,"1,313",Jul-25,FLORA DRIVE,Resale,Strata,81,"14,136",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,06 to 10
HEDGES PARK CONDOMINIUM,"966,000",764.24,"1,264",Jul-25,FLORA DRIVE,Resale,Strata,71,"13,606",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"1,388,000","1,087.16","1,277",Jul-25,FLORA DRIVE,Resale,Strata,101,"13,743",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,01 to 05
PARC OLYMPIA,"1,191,000",990.29,"1,203",Jul-25,FLORA DRIVE,Resale,Strata,92,"12,946",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,06 to 10
ESTELLA GARDENS,"810,000",656.6,"1,234",Jul-25,FLORA ROAD,Resale,Strata,61,"13,279",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
PARC OLYMPIA,"1,785,000","1,485.43","1,202",Jul-25,FLORA DRIVE,Resale,Strata,138,"12,935",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
CASA AL MARE,"1,400,000",731.95,"1,913",Jul-25,JALAN LOYANG BESAR,Resale,Strata,68,"20,588",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
BALLOTA PARK CONDOMINIUM,"1,620,000","1,442.38","1,123",Jul-25,MARIAM WAY,Resale,Strata,134,"12,090",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
CASA AL MARE,"1,410,000",785.77,"1,794",Jul-25,JALAN LOYANG BESAR,Resale,Strata,73,"19,315",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
THE GALE,"1,830,000","1,345.5","1,360",Jul-25,FLORA ROAD,Resale,Strata,125,"14,640",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
THE GALE,"1,900,000","1,463.9","1,298",Jul-25,FLORA ROAD,Resale,Strata,136,"13,971",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
FERRARIA PARK CONDOMINIUM,"1,945,000","1,711.48","1,136",Jul-25,FLORA DRIVE,Resale,Strata,159,"12,233",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"2,534,000","1,345.5","1,883",Jul-25,FLORA DRIVE,New Sale,Strata,125,"20,272",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
THE JOVELL,"1,050,000",721.19,"1,456",Jul-25,FLORA DRIVE,Resale,Strata,67,"15,672",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
