Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Apr-26
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Apr-26
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,2,"3,300",60 to 70,700 to 800,Apr-26
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"3,300",70 to 80,700 to 800,Apr-26
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Apr-26
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Apr-26
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,3,"4,600",90 to 100,"1,000 to 1,100",Apr-26
STARS OF KOVAN,UPPER SERANGOON ROAD,19,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,Apr-26
THE GAZANIA,HOW SUN DRIVE,19,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Apr-26
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,1,"2,800",40 to 50,500 to 600,Apr-26
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Apr-26
THE SPRINGBLOOM,SERANGOON AVENUE 3,19,Non-Landed Properties,3,"3,200",120 to 130,"1,300 to 1,400",Apr-26
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"3,800",80 to 90,"900 to 1,000",Apr-26
KOVAN RESIDENCES,KOVAN ROAD,19,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Apr-26
STARS OF KOVAN,UPPER SERANGOON ROAD,19,Non-Landed Properties,1,"3,600",40 to 50,500 to 600,Apr-26
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Apr-26
FLO RESIDENCE,PUNGGOL FIELD WALK,19,Non-Landed Properties,4,"4,800",120 to 130,"1,300 to 1,400",Apr-26
BAYOU RESIDENCE,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,3,"3,600",80 to 90,"900 to 1,000",Apr-26
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,NA,"3,000",50 to 60,500 to 600,Apr-26
JEWEL @ BUANGKOK,COMPASSVALE BOW,19,Non-Landed Properties,1,"2,850",40 to 50,400 to 500,Apr-26
FLO RESIDENCE,PUNGGOL FIELD WALK,19,Non-Landed Properties,3,"3,900",80 to 90,"900 to 1,000",Apr-26
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,3,"4,100",70 to 80,800 to 900,Apr-26
THE LUXURIE,COMPASSVALE ROAD,19,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Apr-26
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Apr-26
CARDIFF RESIDENCE,CARDIFF GROVE,19,Non-Landed Properties,1,"2,600",30 to 40,400 to 500,Apr-26
BOATHOUSE RESIDENCES,UPPER SERANGOON VIEW,19,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Apr-26
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,1,"2,750",40 to 50,400 to 500,Apr-26
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Apr-26
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Apr-26
CARDIFF RESIDENCE,CARDIFF GROVE,19,Non-Landed Properties,1,"2,888",30 to 40,400 to 500,Apr-26
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,2,"3,650",70 to 80,700 to 800,Apr-26
THE SCALA,SERANGOON AVENUE 3,19,Non-Landed Properties,2,"6,000",140 to 150,"1,500 to 1,600",Apr-26
THE CHUAN,LORONG CHUAN,19,Non-Landed Properties,4,"8,300",150 to 160,"1,600 to 1,700",Apr-26
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Apr-26
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Apr-26
RIVERSOUND RESIDENCE,SENGKANG EAST AVENUE,19,Non-Landed Properties,3,"3,900",80 to 90,"900 to 1,000",Apr-26
FOREST WOODS,LORONG LEW LIAN,19,Non-Landed Properties,2,"3,600",60 to 70,600 to 700,Apr-26
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,3,"4,300",90 to 100,"1,000 to 1,100",Apr-26
CHILTERN PARK,SERANGOON AVENUE 3,19,Non-Landed Properties,3,"3,800",140 to 150,"1,500 to 1,600",Apr-26
THE CHUAN,LORONG CHUAN,19,Non-Landed Properties,3,"5,900",110 to 120,"1,200 to 1,300",Apr-26
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,NA,"2,800",50 to 60,500 to 600,Apr-26
REGENTVILLE,HOUGANG STREET 92,19,Non-Landed Properties,2,"3,700",90 to 100,"900 to 1,000",Apr-26
KOVAN REGENCY,KOVAN RISE,19,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Apr-26
THE TEMBUSU,TAMPINES ROAD,19,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Apr-26
CHILTERN PARK,SERANGOON AVENUE 3,19,Non-Landed Properties,2,"3,900",80 to 90,"900 to 1,000",Apr-26
THE QUARTZ,COMPASSVALE BOW,19,Non-Landed Properties,NA,"4,350",110 to 120,"1,100 to 1,200",Apr-26
JEWEL @ BUANGKOK,COMPASSVALE BOW,19,Non-Landed Properties,1,"2,900",50 to 60,500 to 600,Apr-26
SUITES @ PAYA LEBAR,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,1,"3,000",30 to 40,400 to 500,Apr-26
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Apr-26
KOVAN MELODY,KOVAN ROAD,19,Non-Landed Properties,2,"4,350",80 to 90,"900 to 1,000",Apr-26
FOREST WOODS,LORONG LEW LIAN,19,Non-Landed Properties,3,"5,400",90 to 100,"900 to 1,000",Apr-26
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,1,"2,800",50 to 60,500 to 600,Apr-26
KENSINGTON PARK CONDOMINIUM,KENSINGTON PARK DRIVE,19,Non-Landed Properties,3,"6,600",210 to 220,"2,200 to 2,300",Apr-26
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Apr-26
GAMBIR RIDGE,GAMBIR WALK,19,Non-Landed Properties,1,"3,100",50 to 60,500 to 600,Apr-26
BOTANIQUE AT BARTLEY,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,Apr-26
THE MINTON,HOUGANG STREET 11,19,Non-Landed Properties,2,"3,800",90 to 100,"900 to 1,000",Apr-26
BOTANIQUE AT BARTLEY,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Apr-26
JADE RESIDENCES,LEW LIAN VALE,19,Non-Landed Properties,2,"3,050",50 to 60,500 to 600,Apr-26
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,3,"4,500",80 to 90,"900 to 1,000",Apr-26
KOVAN ESQUIRE,KOVAN ROAD,19,Non-Landed Properties,3,"3,200",100 to 110,"1,000 to 1,100",Apr-26
THE PROMENADE@PELIKAT,JALAN PELIKAT,19,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Apr-26
THE GAZANIA,HOW SUN DRIVE,19,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Apr-26
JADE RESIDENCES,LEW LIAN VALE,19,Non-Landed Properties,2,"3,100",40 to 50,500 to 600,Apr-26
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Apr-26
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,2,"3,050",50 to 60,600 to 700,Apr-26
SANCTUARY @ 813,UPPER SERANGOON ROAD,19,Non-Landed Properties,1,"2,700",40 to 50,500 to 600,Apr-26
THE QUARTZ,COMPASSVALE BOW,19,Non-Landed Properties,NA,"4,500",100 to 110,"1,100 to 1,200",Apr-26
THE SCALA,SERANGOON AVENUE 3,19,Non-Landed Properties,3,"6,000",90 to 100,"1,000 to 1,100",Apr-26
THE SCALA,SERANGOON AVENUE 3,19,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Apr-26
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,1,"2,800",50 to 60,500 to 600,Apr-26
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,2,"3,800",70 to 80,700 to 800,Apr-26
CASA CAMBIO,LIM TUA TOW ROAD,19,Non-Landed Properties,2,"2,800",40 to 50,400 to 500,Apr-26
THE MINTON,HOUGANG STREET 11,19,Non-Landed Properties,2,"4,200",100 to 110,"1,000 to 1,100",Apr-26
FLO RESIDENCE,PUNGGOL FIELD WALK,19,Non-Landed Properties,3,"4,200",110 to 120,"1,100 to 1,200",Apr-26
RIO VISTA,UPPER SERANGOON VIEW,19,Non-Landed Properties,2,"5,000",120 to 130,"1,300 to 1,400",Apr-26
JADE RESIDENCES,LEW LIAN VALE,19,Non-Landed Properties,2,"3,050",50 to 60,500 to 600,Apr-26
SUNGLADE,SERANGOON AVENUE 2,19,Non-Landed Properties,2,"4,500",100 to 110,"1,100 to 1,200",Apr-26
KOVAN RESIDENCES,KOVAN ROAD,19,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Apr-26
JADE RESIDENCES,LEW LIAN VALE,19,Non-Landed Properties,4,"4,800",110 to 120,"1,100 to 1,200",Apr-26
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Apr-26
KOVAN RESIDENCES,KOVAN ROAD,19,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Apr-26
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,NA,"3,000",50 to 60,600 to 700,Apr-26
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,2,"3,200",50 to 60,600 to 700,Apr-26
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,2,"3,200",50 to 60,600 to 700,Apr-26
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"3,500",70 to 80,700 to 800,Apr-26
FLO RESIDENCE,PUNGGOL FIELD WALK,19,Non-Landed Properties,2,"3,350",80 to 90,800 to 900,Apr-26
COMPASS HEIGHTS,SENGKANG SQUARE,19,Non-Landed Properties,3,"4,200",120 to 130,"1,300 to 1,400",Apr-26
KOVAN CREST,KOVAN ROAD,19,Non-Landed Properties,3,"4,400",120 to 130,"1,200 to 1,300",Apr-26
JEWEL @ BUANGKOK,COMPASSVALE BOW,19,Non-Landed Properties,2,"3,500",60 to 70,700 to 800,Apr-26
THE TEMBUSU,TAMPINES ROAD,19,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Apr-26
SUITES @ PAYA LEBAR,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,NA,"2,450",30 to 40,300 to 400,Apr-26
STARS OF KOVAN,UPPER SERANGOON ROAD,19,Non-Landed Properties,2,"3,800",60 to 70,700 to 800,Apr-26
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,3,"4,350",90 to 100,"1,000 to 1,100",Apr-26
SUITES @ PAYA LEBAR,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,NA,"2,500",30 to 40,300 to 400,Apr-26
KOVAN MELODY,KOVAN ROAD,19,Non-Landed Properties,3,"5,250",120 to 130,"1,300 to 1,400",Apr-26
THE FLORENTINE,FLORENCE ROAD,19,Non-Landed Properties,2,"3,300",80 to 90,"900 to 1,000",Apr-26
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,2,"3,250",60 to 70,600 to 700,Apr-26
KENSINGTON SQUARE,JALAN LOKAM,19,Non-Landed Properties,1,"2,400",40 to 50,400 to 500,Apr-26
FOREST WOODS,LORONG LEW LIAN,19,Non-Landed Properties,3,"4,650",80 to 90,"900 to 1,000",Apr-26
THE GAZANIA,HOW SUN DRIVE,19,Non-Landed Properties,2,"4,100",60 to 70,600 to 700,Apr-26
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,3,"5,000",100 to 110,"1,000 to 1,100",Apr-26
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,2,"3,300",80 to 90,"900 to 1,000",Apr-26
PARK RESIDENCES KOVAN,UPPER SERANGOON ROAD,19,Non-Landed Properties,1,"2,500",30 to 40,300 to 400,Apr-26
KOVAN REGENCY,KOVAN RISE,19,Non-Landed Properties,3,"4,700",90 to 100,"900 to 1,000",Apr-26
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Apr-26
CASA CAMBIO,LIM TUA TOW ROAD,19,Non-Landed Properties,1,"2,700",30 to 40,400 to 500,Apr-26
KENSINGTON SQUARE,JALAN LOKAM,19,Non-Landed Properties,2,"3,300",50 to 60,600 to 700,Apr-26
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,2,"3,400",50 to 60,600 to 700,Apr-26
BOTANIQUE AT BARTLEY,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Apr-26
JEWEL @ BUANGKOK,COMPASSVALE BOW,19,Non-Landed Properties,1,"2,950",40 to 50,400 to 500,Apr-26
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Apr-26
THE TEMBUSU,TAMPINES ROAD,19,Non-Landed Properties,2,"3,500",70 to 80,700 to 800,Apr-26
KOVAN REGENCY,KOVAN RISE,19,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Apr-26
KENSINGTON PARK CONDOMINIUM,KENSINGTON PARK DRIVE,19,Non-Landed Properties,3,"5,250",150 to 160,"1,600 to 1,700",Apr-26
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,1,"2,900",40 to 50,500 to 600,Apr-26
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Apr-26
CASA CAMBIO,LIM TUA TOW ROAD,19,Non-Landed Properties,2,"3,300",60 to 70,700 to 800,Apr-26
LEITH GROVE,LEITH PARK,19,Non-Landed Properties,2,"3,100",70 to 80,700 to 800,Apr-26
FLO RESIDENCE,PUNGGOL FIELD WALK,19,Non-Landed Properties,2,"3,500",70 to 80,700 to 800,Apr-26
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,2,"3,450",60 to 70,700 to 800,Apr-26
KOVAN JEWEL,KOVAN ROAD,19,Non-Landed Properties,1,"3,700",50 to 60,600 to 700,Apr-26
THE SCALA,SERANGOON AVENUE 3,19,Non-Landed Properties,3,"6,000",90 to 100,"1,000 to 1,100",Apr-26
THE MINTON,HOUGANG STREET 11,19,Non-Landed Properties,NA,"2,700",50 to 60,600 to 700,Apr-26
SPAZIO @ KOVAN,UPPER SERANGOON ROAD,19,Non-Landed Properties,3,"3,500",60 to 70,600 to 700,Apr-26
CARDIFF RESIDENCE,CARDIFF GROVE,19,Non-Landed Properties,2,"2,800",50 to 60,500 to 600,Apr-26
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Apr-26
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,2,"3,500",60 to 70,600 to 700,Apr-26
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Apr-26
GAMBIR RIDGE,GAMBIR WALK,19,Non-Landed Properties,1,"3,000",60 to 70,700 to 800,Apr-26
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,3,"4,500",90 to 100,"1,000 to 1,100",Apr-26
VIBES@UPPER SERANGOON,UPPER SERANGOON ROAD,19,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Apr-26
CHERRYHILL,LORONG LEW LIAN,19,Non-Landed Properties,2,"3,450",90 to 100,"1,000 to 1,100",Apr-26
TRILIVE,TAMPINES ROAD,19,Non-Landed Properties,2,"3,200",50 to 60,500 to 600,Apr-26
THE SCALA,SERANGOON AVENUE 3,19,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Apr-26
JADE RESIDENCES,LEW LIAN VALE,19,Non-Landed Properties,2,"3,000",50 to 60,500 to 600,Apr-26
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"3,100",50 to 60,500 to 600,Apr-26
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Apr-26
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,1,"2,650",40 to 50,400 to 500,Apr-26
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"3,550",70 to 80,700 to 800,Apr-26
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,2,"3,650",60 to 70,700 to 800,Apr-26
THE MINTON,HOUGANG STREET 11,19,Non-Landed Properties,NA,"3,200",50 to 60,600 to 700,Apr-26
CASA ROSA,LORONG ONG LYE,19,Non-Landed Properties,3,"4,300",100 to 110,"1,100 to 1,200",Apr-26
PRESTO@UPPER SERANGOON,UPPER SERANGOON ROAD,19,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Apr-26
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,3,"4,800",100 to 110,"1,000 to 1,100",Apr-26
KOVAN RESIDENCES,KOVAN ROAD,19,Non-Landed Properties,2,"3,900",80 to 90,800 to 900,Apr-26
PALM GROVE CONDOMINIUM,PALM GROVE AVENUE,19,Non-Landed Properties,1,"2,800",60 to 70,600 to 700,Apr-26
PARC VERA,HOUGANG STREET 32,19,Non-Landed Properties,2,"3,400",80 to 90,800 to 900,Apr-26
SPACE @ KOVAN,YIO CHU KANG ROAD,19,Non-Landed Properties,2,"2,700",50 to 60,600 to 700,Apr-26
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Apr-26
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"2,900",50 to 60,500 to 600,Apr-26
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,3,"3,600",70 to 80,800 to 900,Apr-26
FOREST WOODS,LORONG LEW LIAN,19,Non-Landed Properties,2,"4,000",50 to 60,600 to 700,Apr-26
THE MINTON,HOUGANG STREET 11,19,Non-Landed Properties,2,"4,100",90 to 100,"900 to 1,000",Apr-26
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,2,"3,100",60 to 70,600 to 700,Apr-26
NON-LANDED HOUSING DEVELOPMENT,PILLAI ROAD,19,Non-Landed Properties,NA,"5,300",90 to 100,"1,000 to 1,100",Apr-26
THE LUXURIE,COMPASSVALE ROAD,19,Non-Landed Properties,3,"4,150",90 to 100,"1,000 to 1,100",Apr-26
RIO VISTA,UPPER SERANGOON VIEW,19,Non-Landed Properties,3,"4,150",110 to 120,"1,200 to 1,300",Apr-26
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"3,500",70 to 80,700 to 800,Apr-26
NON-LANDED HOUSING DEVELOPMENT,PILLAI ROAD,19,Non-Landed Properties,NA,"5,000",90 to 100,"1,000 to 1,100",Apr-26
NON-LANDED HOUSING DEVELOPMENT,UPPER SERANGOON ROAD,19,Non-Landed Properties,NA,"3,700",80 to 90,"900 to 1,000",Apr-26
NON-LANDED HOUSING DEVELOPMENT,UPPER SERANGOON ROAD,19,Non-Landed Properties,NA,"3,500",140 to 150,"1,500 to 1,600",Apr-26
NON-LANDED HOUSING DEVELOPMENT,BOUNDARY ROAD,19,Non-Landed Properties,NA,"3,200",80 to 90,800 to 900,Apr-26
COMPASS HEIGHTS,SENGKANG SQUARE,19,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",Apr-26
THE LUXURIE,COMPASSVALE ROAD,19,Non-Landed Properties,2,"3,500",70 to 80,700 to 800,Apr-26
KOVAN REGENCY,KOVAN RISE,19,Non-Landed Properties,2,"3,000",50 to 60,600 to 700,Apr-26
CASA CAMBIO,LIM TUA TOW ROAD,19,Non-Landed Properties,2,"3,200",60 to 70,600 to 700,Apr-26
TRILIVE,TAMPINES ROAD,19,Non-Landed Properties,2,"3,250",60 to 70,600 to 700,Apr-26
THE MINTON,HOUGANG STREET 11,19,Non-Landed Properties,2,"4,800",100 to 110,"1,100 to 1,200",Apr-26
TERRASSE,TERRASSE LANE,19,Non-Landed Properties,3,"4,500",100 to 110,"1,000 to 1,100",Apr-26
STARS OF KOVAN,UPPER SERANGOON ROAD,19,Non-Landed Properties,1,"3,300",40 to 50,500 to 600,Apr-26
STARS OF KOVAN,UPPER SERANGOON ROAD,19,Non-Landed Properties,3,"4,900",90 to 100,"900 to 1,000",Apr-26
JEWEL @ BUANGKOK,COMPASSVALE BOW,19,Non-Landed Properties,3,"4,700",100 to 110,"1,100 to 1,200",Apr-26
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Apr-26
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,2,"3,100",60 to 70,600 to 700,Apr-26
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Apr-26
CASA CAMBIO,LIM TUA TOW ROAD,19,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Apr-26
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,NA,"3,000",50 to 60,600 to 700,Apr-26
RIVERSOUND RESIDENCE,SENGKANG EAST AVENUE,19,Non-Landed Properties,4,"4,100",100 to 110,"1,100 to 1,200",Apr-26
RIVERSAILS,UPPER SERANGOON CRESCENT,19,Non-Landed Properties,1,"2,500",40 to 50,500 to 600,Apr-26
MINT RESIDENCES @ JANSEN,JANSEN ROAD,19,Non-Landed Properties,2,"3,250",60 to 70,700 to 800,Apr-26
THE LUXURIE,COMPASSVALE ROAD,19,Non-Landed Properties,3,"4,200",90 to 100,"1,000 to 1,100",Apr-26
FLO RESIDENCE,PUNGGOL FIELD WALK,19,Non-Landed Properties,2,"3,550",70 to 80,700 to 800,Apr-26
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Apr-26
TERRASSE,TERRASSE LANE,19,Non-Landed Properties,2,"3,500",80 to 90,800 to 900,Apr-26
KOVAN MELODY,KOVAN ROAD,19,Non-Landed Properties,2,"4,200",90 to 100,"1,000 to 1,100",Apr-26
KOVAN MELODY,KOVAN ROAD,19,Non-Landed Properties,3,"4,800",120 to 130,"1,200 to 1,300",Apr-26
BOATHOUSE RESIDENCES,UPPER SERANGOON VIEW,19,Non-Landed Properties,3,"4,000",90 to 100,"1,000 to 1,100",Apr-26
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Apr-26
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,1,"2,900",50 to 60,500 to 600,Apr-26
KOVAN RESIDENCES,KOVAN ROAD,19,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Apr-26
KOVAN MELODY,KOVAN ROAD,19,Non-Landed Properties,3,"5,050",110 to 120,"1,200 to 1,300",Apr-26
KOVAN REGENCY,KOVAN RISE,19,Non-Landed Properties,2,"3,200",50 to 60,500 to 600,Apr-26
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Apr-26
TREASURE MANSIONS,ROSYTH AVENUE,19,Non-Landed Properties,3,"4,200",160 to 170,"1,700 to 1,800",Apr-26
RIO VISTA,UPPER SERANGOON VIEW,19,Non-Landed Properties,3,"4,000",110 to 120,"1,200 to 1,300",Apr-26
D'HIRO@HILLSIDE,HILLSIDE DRIVE,19,Non-Landed Properties,2,"2,600",50 to 60,600 to 700,Apr-26
RESIDENCES BOTANIQUE,YIO CHU KANG ROAD,19,Non-Landed Properties,2,"3,850",90 to 100,"1,000 to 1,100",Apr-26
BOTANIQUE AT BARTLEY,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,2,"3,900",60 to 70,700 to 800,Apr-26
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"3,600",70 to 80,700 to 800,Apr-26
REGENTVILLE,HOUGANG STREET 92,19,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Apr-26
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,2,"3,600",60 to 70,700 to 800,Apr-26
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,NA,"3,100",50 to 60,600 to 700,Apr-26
RIVER ISLES,EDGEDALE PLAINS,19,Non-Landed Properties,NA,"2,750",40 to 50,500 to 600,Apr-26
THE LUXURIE,COMPASSVALE ROAD,19,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Apr-26
FOREST WOODS,LORONG LEW LIAN,19,Non-Landed Properties,3,"4,900",80 to 90,"900 to 1,000",Apr-26
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,2,"3,400",50 to 60,600 to 700,Apr-26
SPACE @ KOVAN,YIO CHU KANG ROAD,19,Non-Landed Properties,2,"3,300",50 to 60,600 to 700,Apr-26
THE TEMBUSU,TAMPINES ROAD,19,Non-Landed Properties,1,"3,050",50 to 60,600 to 700,Apr-26
GAMBIR RIDGE,GAMBIR WALK,19,Non-Landed Properties,2,"3,500",60 to 70,700 to 800,Apr-26
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,2,"3,700",50 to 60,600 to 700,Apr-26
D'ZIRE,ROBEY CRESCENT,19,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Apr-26
PARC VERA,HOUGANG STREET 32,19,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Apr-26
PARK RESIDENCES KOVAN,UPPER SERANGOON ROAD,19,Non-Landed Properties,1,"2,700",30 to 40,300 to 400,Apr-26
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Apr-26
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Apr-26
THE MINTON,HOUGANG STREET 11,19,Non-Landed Properties,NA,"3,100",50 to 60,600 to 700,Apr-26
NAUNG RESIDENCE,JALAN NAUNG,19,Non-Landed Properties,2,"3,150",70 to 80,700 to 800,Apr-26
