Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,1,"4,200",60 to 70,700 to 800,Mar-23
TANQUEELAN SUITES,TAN QUEE LAN STREET,07,Non-Landed Properties,NA,"5,500",80 to 90,"900 to 1,000",Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,700",50 to 60,500 to 600,Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,200",60 to 70,700 to 800,Mar-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,2,"5,200",80 to 90,"900 to 1,000",Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"7,500",90 to 100,"1,000 to 1,100",Mar-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"7,400",100 to 110,"1,100 to 1,200",Mar-23
SOUTH BEACH RESIDENCES,BEACH ROAD,07,Non-Landed Properties,2,"8,300",90 to 100,"1,000 to 1,100",Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,800",60 to 70,700 to 800,Mar-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,3,"4,050",80 to 90,"900 to 1,000",Mar-23
LIANG SEAH PLACE,LIANG SEAH STREET,07,Non-Landed Properties,NA,"4,800",80 to 90,"900 to 1,000",Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"6,800",70 to 80,800 to 900,Mar-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"6,200",80 to 90,800 to 900,Mar-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"2,900",60 to 70,600 to 700,Mar-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,Mar-23
TEXTILE CENTRE,JALAN SULTAN,07,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Mar-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Mar-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"5,500",70 to 80,800 to 900,Mar-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,1,"4,500",50 to 60,500 to 600,Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,400",50 to 60,500 to 600,Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,000",60 to 70,600 to 700,Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"3,800",50 to 60,500 to 600,Mar-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Mar-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,3,"5,300",90 to 100,"1,000 to 1,100",Mar-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Mar-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,000",70 to 80,800 to 900,Mar-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,3,"4,750",150 to 160,"1,600 to 1,700",Mar-23
TALIB CENTRE,PURVIS STREET,07,Non-Landed Properties,NA,"2,800",70 to 80,700 to 800,Mar-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"3,750",60 to 70,600 to 700,Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,200",60 to 70,600 to 700,Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,400",60 to 70,600 to 700,Mar-23
TEXTILE CENTRE,JALAN SULTAN,07,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Mar-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,2,"3,950",60 to 70,700 to 800,Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,3,"10,500",150 to 160,"1,600 to 1,700",Mar-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,1,"3,750",50 to 60,500 to 600,Mar-23
SOUTH BEACH RESIDENCES,BEACH ROAD,07,Non-Landed Properties,2,"24,000",140 to 150,"1,500 to 1,600",Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,3,"10,500",150 to 160,"1,600 to 1,700",Mar-23
SOUTH BEACH RESIDENCES,BEACH ROAD,07,Non-Landed Properties,2,"17,000",150 to 160,"1,600 to 1,700",Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"8,000",80 to 90,"900 to 1,000",Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,000",60 to 70,600 to 700,Mar-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,1,"3,900",50 to 60,500 to 600,Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,900",60 to 70,700 to 800,Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,400",60 to 70,600 to 700,Mar-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,2,"6,000",70 to 80,800 to 900,Mar-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"3,700",50 to 60,500 to 600,Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,4,"12,500",170 to 180,"1,800 to 1,900",Mar-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,4,"9,500",150 to 160,"1,600 to 1,700",Mar-23
HERITAGE PLACE,TAN QUEE LAN STREET,07,Non-Landed Properties,NA,"4,100",60 to 70,700 to 800,Mar-23
NON-LANDED HOUSING DEVELOPMENT,SEAH STREET,07,Non-Landed Properties,NA,"6,200",180 to 190,"1,900 to 2,000",Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,NA,"4,500",40 to 50,500 to 600,Mar-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"4,800",60 to 70,600 to 700,Mar-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"6,800",100 to 110,"1,100 to 1,200",Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,900",60 to 70,600 to 700,Mar-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"4,400",50 to 60,500 to 600,Mar-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"5,000",80 to 90,800 to 900,Mar-23
NON-LANDED HOUSING DEVELOPMENT,SEAH STREET,07,Non-Landed Properties,NA,"5,000",90 to 100,"1,000 to 1,100",Mar-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"6,500",100 to 110,"1,000 to 1,100",Mar-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,2,"5,750",80 to 90,"900 to 1,000",Mar-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,2,"3,200",70 to 80,800 to 900,Mar-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,4,"5,200",180 to 190,"1,900 to 2,000",Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"7,950",110 to 120,"1,100 to 1,200",Mar-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"6,000",70 to 80,800 to 900,Mar-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Feb-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"5,500",70 to 80,800 to 900,Feb-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Feb-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,900",60 to 70,700 to 800,Feb-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Feb-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"2,700",60 to 70,600 to 700,Feb-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,2,"4,900",70 to 80,700 to 800,Feb-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,NA,"4,400",40 to 50,500 to 600,Feb-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"4,500",50 to 60,500 to 600,Feb-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,4,"17,000",200 to 210,"2,200 to 2,300",Feb-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,4,"9,500",140 to 150,"1,600 to 1,700",Feb-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,500",60 to 70,600 to 700,Feb-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,500",80 to 90,800 to 900,Feb-23
GOLDEN MILE COMPLEX,BEACH ROAD,07,Non-Landed Properties,2,"2,600",70 to 80,800 to 900,Feb-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,200",70 to 80,800 to 900,Feb-23
SOUTH BEACH RESIDENCES,BEACH ROAD,07,Non-Landed Properties,2,"12,500",120 to 130,"1,300 to 1,400",Feb-23
BENCOOLEN HOUSE,BENCOOLEN STREET,07,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Feb-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"6,800",100 to 110,"1,100 to 1,200",Feb-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,900",50 to 60,500 to 600,Feb-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,440",60 to 70,600 to 700,Feb-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,900",50 to 60,600 to 700,Feb-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,2,"3,500",60 to 70,700 to 800,Feb-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,000",60 to 70,700 to 800,Feb-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,1,"3,600",60 to 70,700 to 800,Feb-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,2,"4,700",70 to 80,800 to 900,Feb-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"6,000",100 to 110,"1,100 to 1,200",Feb-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,000",70 to 80,800 to 900,Feb-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,3,"5,800",90 to 100,"1,000 to 1,100",Feb-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"3,348",60 to 70,600 to 700,Feb-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"8,000",80 to 90,"900 to 1,000",Feb-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"3,100",60 to 70,700 to 800,Feb-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,900",60 to 70,700 to 800,Feb-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"3,100",70 to 80,700 to 800,Feb-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,3,"7,000",120 to 130,"1,300 to 1,400",Feb-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"6,200",80 to 90,800 to 900,Feb-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,800",60 to 70,600 to 700,Feb-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"6,000",70 to 80,800 to 900,Feb-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"5,000",70 to 80,800 to 900,Feb-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,3,"7,500",120 to 130,"1,300 to 1,400",Feb-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,1,"2,500",70 to 80,700 to 800,Feb-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,1,"4,700",50 to 60,600 to 700,Feb-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Feb-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"7,600",90 to 100,"1,000 to 1,100",Feb-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,200",70 to 80,700 to 800,Feb-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,100",60 to 70,600 to 700,Feb-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,2,"5,600",80 to 90,"900 to 1,000",Feb-23
LIANG SEAH PLACE,LIANG SEAH STREET,07,Non-Landed Properties,NA,"3,859",90 to 100,"1,000 to 1,100",Feb-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Feb-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"4,600",50 to 60,500 to 600,Feb-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,700",90 to 100,"1,000 to 1,100",Feb-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Feb-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,1,"3,800",50 to 60,600 to 700,Feb-23
TEXTILE CENTRE,JALAN SULTAN,07,Non-Landed Properties,2,"3,000",70 to 80,800 to 900,Feb-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"3,848",60 to 70,600 to 700,Feb-23
TEXTILE CENTRE,JALAN SULTAN,07,Non-Landed Properties,2,"3,300",90 to 100,"1,000 to 1,100",Feb-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,000",60 to 70,600 to 700,Feb-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"5,800",70 to 80,800 to 900,Feb-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,000",50 to 60,500 to 600,Feb-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"7,288",80 to 90,"900 to 1,000",Feb-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"4,200",70 to 80,800 to 900,Feb-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"4,174",60 to 70,600 to 700,Feb-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Feb-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Feb-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,300",50 to 60,500 to 600,Feb-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"7,000",100 to 110,"1,100 to 1,200",Feb-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,700",80 to 90,"900 to 1,000",Feb-23
HERITAGE PLACE,TAN QUEE LAN STREET,07,Non-Landed Properties,NA,"3,900",80 to 90,"900 to 1,000",Feb-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,1,"3,500",50 to 60,600 to 700,Feb-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,1,"4,400",70 to 80,700 to 800,Feb-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,2,"4,200",80 to 90,800 to 900,Feb-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"7,600",90 to 100,"1,000 to 1,100",Feb-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"6,300",70 to 80,800 to 900,Feb-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,800",90 to 100,"900 to 1,000",Feb-23
LIANG SEAH PLACE,LIANG SEAH STREET,07,Non-Landed Properties,NA,"6,100",70 to 80,700 to 800,Feb-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Jan-23
TANQUEELAN SUITES,TAN QUEE LAN STREET,07,Non-Landed Properties,NA,"4,500",60 to 70,600 to 700,Jan-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,3,"8,000",120 to 130,"1,300 to 1,400",Jan-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,000",60 to 70,600 to 700,Jan-23
HERITAGE PLACE,TAN QUEE LAN STREET,07,Non-Landed Properties,NA,"7,400",170 to 180,"1,800 to 1,900",Jan-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,4,"13,000",170 to 180,"1,900 to 2,000",Jan-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,400",80 to 90,800 to 900,Jan-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Jan-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,1,"3,000",60 to 70,700 to 800,Jan-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Jan-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Jan-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,500",110 to 120,"1,200 to 1,300",Jan-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,2,"4,200",90 to 100,"900 to 1,000",Jan-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Jan-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,2,"5,500",90 to 100,"900 to 1,000",Jan-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,5,"30,000",350 to 360,"3,700 to 3,800",Jan-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Jan-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,050",70 to 80,800 to 900,Jan-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,800",70 to 80,800 to 900,Jan-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Jan-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,2,"8,700",120 to 130,"1,300 to 1,400",Jan-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,3,"3,850",80 to 90,"900 to 1,000",Jan-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,500",60 to 70,700 to 800,Jan-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"6,800",100 to 110,"1,100 to 1,200",Jan-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"4,500",70 to 80,800 to 900,Jan-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Jan-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,NA,"3,850",40 to 50,500 to 600,Jan-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,500",50 to 60,600 to 700,Jan-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,1,"3,300",50 to 60,500 to 600,Jan-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,NA,"4,900",30 to 40,400 to 500,Jan-23
BENCOOLEN HOUSE,BENCOOLEN STREET,07,Non-Landed Properties,3,"4,000",110 to 120,"1,200 to 1,300",Jan-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,900",80 to 90,800 to 900,Jan-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"7,300",100 to 110,"1,100 to 1,200",Jan-23
LIANG SEAH PLACE,LIANG SEAH STREET,07,Non-Landed Properties,NA,"26,450",750 to 760,"8,000 to 8,100",Jan-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"18,000",170 to 180,"1,800 to 1,900",Jan-23
TALIB CENTRE,PURVIS STREET,07,Non-Landed Properties,NA,"3,721",120 to 130,"1,300 to 1,400",Jan-23
LIANG SEAH PLACE,LIANG SEAH STREET,07,Non-Landed Properties,NA,"2,622",50 to 60,600 to 700,Jan-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,3,"5,200",90 to 100,"1,000 to 1,100",Jan-23
TALIB CENTRE,PURVIS STREET,07,Non-Landed Properties,NA,"3,000",70 to 80,700 to 800,Jan-23
TEXTILE CENTRE,JALAN SULTAN,07,Non-Landed Properties,2,"3,500",80 to 90,800 to 900,Jan-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,100",50 to 60,500 to 600,Jan-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,3,"13,000",160 to 170,"1,700 to 1,800",Jan-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"7,200",80 to 90,"900 to 1,000",Jan-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"8,400",90 to 100,"900 to 1,000",Jan-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"7,400",90 to 100,"1,000 to 1,100",Jan-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"3,300",70 to 80,800 to 900,Jan-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"4,600",80 to 90,800 to 900,Jan-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"7,000",100 to 110,"1,100 to 1,200",Jan-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,1,"3,600",70 to 80,700 to 800,Jan-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,800",100 to 110,"1,100 to 1,200",Jan-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,1,"3,600",60 to 70,700 to 800,Jan-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,500",60 to 70,600 to 700,Jan-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"6,500",90 to 100,"1,000 to 1,100",Jan-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,000",70 to 80,800 to 900,Jan-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,3,"6,538",80 to 90,"900 to 1,000",Jan-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,3,"5,800",110 to 120,"1,100 to 1,200",Jan-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,1,"3,500",50 to 60,600 to 700,Jan-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,3,"5,500",90 to 100,"1,000 to 1,100",Jan-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,3,"10,000",160 to 170,"1,700 to 1,800",Jan-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,2,"4,800",80 to 90,"900 to 1,000",Jan-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,3,"6,000",90 to 100,"1,000 to 1,100",Jan-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"3,500",70 to 80,800 to 900,Jan-23
SOUTH BEACH RESIDENCES,BEACH ROAD,07,Non-Landed Properties,3,"22,000",170 to 180,"1,900 to 2,000",Jan-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Jan-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,3,"5,500",90 to 100,"1,000 to 1,100",Jan-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,500",70 to 80,700 to 800,Jan-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"3,950",80 to 90,800 to 900,Jan-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"7,600",80 to 90,"900 to 1,000",Jan-23
HERITAGE PLACE,TAN QUEE LAN STREET,07,Non-Landed Properties,NA,"3,900",80 to 90,"900 to 1,000",Jan-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"6,400",100 to 110,"1,100 to 1,200",Jan-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"6,000",60 to 70,700 to 800,Jan-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,NA,"4,400",30 to 40,400 to 500,Jan-23
NON-LANDED HOUSING DEVELOPMENT,BEACH ROAD,07,Non-Landed Properties,NA,"2,230",130 to 140,"1,400 to 1,500",Jan-23
NON-LANDED HOUSING DEVELOPMENT,BENCOOLEN STREET,07,Non-Landed Properties,2,"2,500",60 to 70,700 to 800,Jan-23
NON-LANDED HOUSING DEVELOPMENT,BENCOOLEN STREET,07,Non-Landed Properties,2,"2,500",60 to 70,700 to 800,Jan-23
NON-LANDED HOUSING DEVELOPMENT,BENCOOLEN STREET,07,Non-Landed Properties,2,"2,000",60 to 70,700 to 800,Jan-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,200",110 to 120,"1,200 to 1,300",Jan-23
TANQUEELAN SUITES,TAN QUEE LAN STREET,07,Non-Landed Properties,NA,"4,700",60 to 70,600 to 700,Jan-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,500",80 to 90,800 to 900,Jan-23
SIN THAI HIN BUILDING,PRINSEP STREET,07,Non-Landed Properties,3,"5,150",150 to 160,"1,700 to 1,800",Jan-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,3,"10,000",130 to 140,"1,400 to 1,500",Jan-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,300",80 to 90,800 to 900,Jan-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,500",50 to 60,600 to 700,Jan-23
SOUTH BEACH RESIDENCES,BEACH ROAD,07,Non-Landed Properties,3,"27,000",220 to 230,"2,300 to 2,400",Jan-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Jan-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,900",80 to 90,800 to 900,Jan-23
WATERLOO VIEW,WATERLOO STREET,07,Non-Landed Properties,3,"4,800",160 to 170,"1,700 to 1,800",Jan-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,500",70 to 80,800 to 900,Jan-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"7,000",80 to 90,"900 to 1,000",Jan-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,200",80 to 90,800 to 900,Jan-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"6,200",80 to 90,"900 to 1,000",Jan-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"2,900",70 to 80,800 to 900,Jan-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,NA,"3,500",40 to 50,500 to 600,Jan-23
